Time(s)	IR_denoised_wiener
65.290000	3623.056634
65.300000	1376.724115
65.310000	-231.739492
65.320000	-1444.017172
65.330000	-2417.063604
65.340000	-3224.656502
65.350000	-3905.115947
65.360000	-4495.483716
65.370000	-5030.719722
65.380000	-5534.202001
65.390000	-6012.231848
65.400000	-6467.230558
65.410000	-6894.076490
65.420000	-7305.359928
65.430000	-7715.677705
65.440000	-8128.575527
65.450000	-8544.084654
65.460000	-8947.264149
65.470000	-9338.412981
65.480000	-9712.182099
65.490000	-10054.995484
65.500000	-10369.453123
65.510000	-10655.912286
65.520000	-10928.801672
65.530000	-11182.511280
65.540000	-11424.287716
65.550000	-11654.892865
65.560000	-11875.607067
65.570000	-12097.163708
65.580000	-12312.772923
65.590000	-12540.762770
65.600000	-12767.808929
65.610000	-13000.738712
65.620000	-13196.727796
65.630000	-13350.534732
65.640000	-13464.414980
65.650000	-13574.869997
65.660000	-13685.821911
65.670000	-13785.334891
65.680000	-13865.777721
65.690000	-13939.087710
65.700000	-14003.293211
65.710000	-14052.123552
65.720000	-14080.804504
65.730000	-14147.019405
65.740000	-14314.049659
65.750000	-14598.535575
65.760000	-14957.576210
65.770000	-15331.146063
65.780000	-15690.693556
65.790000	-15983.557584
65.800000	-16225.562393
65.810000	-16429.219441
65.820000	-16646.160724
65.830000	-16861.015157
65.840000	-17057.436672
65.850000	-17220.524108
65.860000	-17368.541843
65.870000	-17513.115046
65.880000	-17661.764615
65.890000	-17796.125638
65.900000	-17914.886743
65.910000	-18028.048138
65.920000	-18123.189680
65.930000	-18196.932629
65.940000	-18243.785293
65.950000	-18275.524235
65.960000	-18292.369950
65.970000	-18304.190774
65.980000	-18316.685791
65.990000	-18333.622063
66.000000	-18349.440048
66.010000	-18371.580282
66.020000	-18400.025456
66.030000	-18429.402390
66.040000	-18458.862073
66.050000	-18482.141814
66.060000	-18500.010141
66.070000	-18512.531281
66.080000	-18515.491492
66.090000	-18514.652788
66.100000	-18500.327878
66.110000	-18475.231870
66.120000	-18432.921883
66.130000	-18379.320166
66.140000	-18319.013170
66.150000	-18280.333550
66.160000	-18315.388424
66.170000	-18449.183187
66.180000	-18663.246863
66.190000	-18899.217649
66.200000	-19118.813184
66.210000	-19292.286513
66.220000	-19413.145778
66.230000	-19490.458504
66.240000	-19542.923085
66.250000	-19584.058947
66.260000	-19622.821496
66.270000	-19653.109181
66.280000	-19664.890977
66.290000	-19665.746908
66.300000	-19670.877651
66.310000	-19691.627323
66.320000	-19715.743022
66.330000	-19736.155588
66.340000	-19745.263859
66.350000	-19734.360935
66.360000	-19705.517486
66.370000	-19652.268976
66.380000	-19586.904916
66.390000	-19508.913517
66.400000	-19422.766939
66.410000	-19333.041705
66.420000	-19238.786141
66.430000	-19146.718871
66.440000	-19052.992993
66.450000	-18955.974088
66.460000	-18859.809555
66.470000	-18764.834399
66.480000	-18674.605480
66.490000	-18587.338720
66.500000	-18504.423518
66.510000	-18422.865664
66.520000	-18343.975857
66.530000	-18263.119792
66.540000	-18175.960111
66.550000	-18082.504424
66.560000	-17983.418769
66.570000	-17883.059032
66.580000	-17816.141120
66.590000	-17838.204827
66.600000	-17971.660045
66.610000	-18182.102276
66.620000	-18401.347241
66.630000	-18586.683978
66.640000	-18712.716075
66.650000	-18778.653692
66.660000	-18805.150462
66.670000	-18807.969409
66.680000	-18802.963862
66.690000	-18790.640953
66.700000	-18766.848203
66.710000	-18725.075406
66.720000	-18682.920336
66.730000	-18652.969750
66.740000	-18642.470083
66.750000	-18631.299718
66.760000	-18620.273185
66.770000	-18598.144024
66.780000	-18552.304843
66.790000	-18476.589693
66.800000	-18391.010000
66.810000	-18302.953439
66.820000	-18219.351018
66.830000	-18117.223067
66.840000	-18007.122974
66.850000	-17872.106698
66.860000	-17744.069174
66.870000	-17612.598032
66.880000	-17505.193761
66.890000	-17383.666776
66.900000	-17276.275487
66.910000	-17157.044554
66.920000	-17059.328071
66.930000	-16941.708013
66.940000	-16844.111492
66.950000	-16726.007498
66.960000	-16640.023948
66.970000	-16515.858563
66.980000	-16424.897391
66.990000	-16729.763873
67.000000	-17096.460925
67.010000	-17445.320097
67.020000	-17418.896104
67.030000	-17351.091831
67.040000	-17298.568472
67.050000	-17202.894652
67.060000	-17142.646104
67.070000	-17085.436664
67.080000	-17072.317613
67.090000	-17045.113097
67.100000	-17019.948156
67.110000	-16961.083272
67.120000	-16894.866546
67.130000	-16799.720153
67.140000	-16699.388671
67.150000	-16583.757434
67.160000	-16476.845313
67.170000	-16361.536436
67.180000	-16248.914605
67.190000	-16125.463464
67.200000	-16007.962994
67.210000	-15884.888828
67.220000	-15765.324149
67.230000	-15639.866243
67.240000	-15519.022706
67.250000	-15396.426487
67.260000	-15276.727058
67.270000	-15159.294033
67.280000	-15045.772301
67.290000	-14931.157366
67.300000	-14806.834323
67.310000	-14675.758392
67.320000	-14548.301759
67.330000	-14416.038531
67.340000	-14295.580983
67.350000	-14237.166228
67.360000	-14290.292144
67.370000	-14441.232916
67.380000	-14632.340560
67.390000	-14805.434526
67.400000	-14930.280519
67.410000	-14983.815599
67.420000	-14977.152332
67.430000	-14931.072679
67.440000	-14863.878150
67.450000	-14786.180731
67.460000	-14696.119650
67.470000	-14581.153811
67.480000	-14463.361595
67.490000	-14361.701254
67.500000	-14296.534475
67.510000	-14249.747493
67.520000	-14208.336496
67.530000	-14167.776003
67.540000	-14110.070963
67.550000	-14032.158668
67.560000	-13936.811547
67.570000	-13837.905446
67.580000	-13747.557687
67.590000	-13684.022817
67.600000	-13652.966253
67.610000	-13640.125636
67.620000	-13622.734736
67.630000	-13580.294297
67.640000	-13503.937708
67.650000	-13379.527192
67.660000	-13221.641017
67.670000	-13036.501271
67.680000	-12857.859993
67.690000	-12700.873501
67.700000	-12572.514809
67.710000	-12472.025154
67.720000	-12395.303368
67.730000	-12337.660300
67.740000	-12279.544988
67.750000	-12240.906512
67.760000	-12239.291206
67.770000	-12264.930776
67.780000	-12303.553260
67.790000	-12389.959753
67.800000	-12521.256693
67.810000	-12632.036844
67.820000	-12661.534179
67.830000	-12619.878041
67.840000	-12537.110412
67.850000	-12429.934583
67.860000	-12311.603661
67.870000	-12192.918650
67.880000	-12089.385116
67.890000	-12029.220527
67.900000	-12019.064405
67.910000	-12015.683321
67.920000	-11977.386548
67.930000	-11903.905812
67.940000	-11806.393222
67.950000	-11717.848637
67.960000	-11648.671904
67.970000	-11595.762143
67.980000	-11524.879766
67.990000	-11414.064281
68.000000	-11282.228259
68.010000	-11136.368786
68.020000	-10994.314917
68.030000	-10849.989295
68.040000	-10683.752504
68.050000	-10498.399380
68.060000	-10310.295033
68.070000	-10139.560428
68.080000	-9991.878133
68.090000	-9868.796530
68.100000	-9776.232424
68.110000	-9703.418724
68.120000	-9628.327029
68.130000	-9538.845331
68.140000	-9426.882394
68.150000	-9308.794616
68.160000	-9258.390171
68.170000	-9320.798777
68.180000	-9487.556697
68.190000	-9681.759820
68.200000	-9840.913176
68.210000	-9948.335867
68.220000	-9992.779148
68.230000	-9979.791292
68.240000	-9922.838723
68.250000	-9833.752630
68.260000	-9727.088002
68.270000	-9597.847580
68.280000	-9466.934095
68.290000	-9348.120263
68.300000	-9257.655884
68.310000	-9191.878664
68.320000	-9138.900280
68.330000	-9101.560786
68.340000	-9083.367789
68.350000	-9085.796560
68.360000	-9093.352486
68.370000	-9087.258288
68.380000	-9059.272205
68.390000	-9015.001866
68.400000	-8955.427364
68.410000	-8884.004675
68.420000	-8794.479174
68.430000	-8693.971711
68.440000	-8581.105914
68.450000	-8460.557697
68.460000	-8329.986382
68.470000	-8195.109431
68.480000	-8064.154591
68.490000	-7940.933731
68.500000	-7828.943758
68.510000	-7723.026492
68.520000	-7627.722157
68.530000	-7548.755414
68.540000	-7494.811862
68.550000	-7447.717287
68.560000	-7407.929635
68.570000	-7424.125280
68.580000	-7554.390346
68.590000	-7786.326806
68.600000	-8031.298771
68.610000	-8223.919231
68.620000	-8330.624867
68.630000	-8340.908416
68.640000	-8273.033205
68.650000	-8193.035102
68.660000	-8133.692840
68.670000	-8071.018146
68.680000	-7976.020590
68.690000	-7866.481034
68.700000	-7777.082293
68.710000	-7723.582238
68.720000	-7694.762913
68.730000	-7673.028264
68.740000	-7635.460542
68.750000	-7586.918107
68.760000	-7527.849442
68.770000	-7453.499517
68.780000	-7365.631195
68.790000	-7268.465008
68.800000	-7178.158733
68.810000	-7086.411942
68.820000	-6995.098411
68.830000	-6906.078567
68.840000	-6824.101237
68.850000	-6736.421134
68.860000	-6642.864649
68.870000	-6544.495180
68.880000	-6449.711606
68.890000	-6349.921229
68.900000	-6243.311090
68.910000	-6138.110627
68.920000	-6034.626399
68.930000	-5925.351264
68.940000	-5816.052613
68.950000	-5713.337024
68.960000	-5610.520140
68.970000	-5525.135417
68.980000	-5502.478300
68.990000	-5586.345638
69.000000	-5744.311245
69.010000	-5913.892269
69.020000	-6048.274310
69.030000	-6129.941210
69.040000	-6154.362935
69.050000	-6137.136672
69.060000	-6092.874737
69.070000	-6043.780134
69.080000	-5986.411155
69.090000	-5920.194388
69.100000	-5841.369558
69.110000	-5764.758203
69.120000	-5707.768004
69.130000	-5671.043296
69.140000	-5641.898169
69.150000	-5608.767439
69.160000	-5565.145810
69.170000	-5507.938768
69.180000	-5441.185063
69.190000	-5366.543079
69.200000	-5287.670126
69.210000	-5203.575712
69.220000	-5115.269171
69.230000	-5025.054423
69.240000	-4937.651374
69.250000	-4847.949960
69.260000	-4754.822277
69.270000	-4655.953909
69.280000	-4563.478410
69.290000	-4466.340229
69.300000	-4369.291173
69.310000	-4264.806500
69.320000	-4165.606973
69.330000	-4068.343133
69.340000	-3970.707176
69.350000	-3874.339166
69.360000	-3816.019441
69.370000	-3846.489391
69.380000	-3964.638746
69.390000	-4130.649673
69.400000	-4279.973388
69.410000	-4383.357029
69.420000	-4427.802984
69.430000	-4421.907482
69.440000	-4387.452705
69.450000	-4337.551462
69.460000	-4281.877051
69.470000	-4214.269399
69.480000	-4133.766465
69.490000	-4054.479513
69.500000	-3990.105476
69.510000	-3946.786212
69.520000	-3909.503616
69.530000	-3875.577261
69.540000	-3832.993108
69.550000	-3781.851739
69.560000	-3717.920666
69.570000	-3639.917407
69.580000	-3552.647796
69.590000	-3460.430995
69.600000	-3369.830063
69.610000	-3278.034172
69.620000	-3187.140822
69.630000	-3095.073883
69.640000	-3002.573610
69.650000	-2912.901091
69.660000	-2831.124863
69.670000	-2753.483788
69.680000	-2672.110803
69.690000	-2584.526787
69.700000	-2493.556334
69.710000	-2405.022551
69.720000	-2317.425769
69.730000	-2227.289709
69.740000	-2175.192486
69.750000	-2217.709865
69.760000	-2366.945545
69.770000	-2570.059552
69.780000	-2755.420965
69.790000	-2896.305938
69.800000	-2975.361518
69.810000	-3003.401769
69.820000	-2994.415541
69.830000	-2974.301044
69.840000	-2958.210083
69.850000	-2939.242399
69.860000	-2903.086176
69.870000	-2849.991567
69.880000	-2801.120080
69.890000	-2769.150352
69.900000	-2746.864776
69.910000	-2721.391552
69.920000	-2694.078960
69.930000	-2662.384968
69.940000	-2625.058712
69.950000	-2573.786779
69.960000	-2507.819451
69.970000	-2432.965886
69.980000	-2355.673612
69.990000	-2277.221506
70.000000	-2197.279755
70.010000	-2113.894742
70.020000	-2034.666542
70.030000	-1953.951654
70.040000	-1876.500897
70.050000	-1800.074007
70.060000	-1725.092814
70.070000	-1656.290717
70.080000	-1591.747894
70.090000	-1527.582384
70.100000	-1463.492052
70.110000	-1398.951571
70.120000	-1329.301868
70.130000	-1285.828702
70.140000	-1329.935819
70.150000	-1500.718158
70.160000	-1752.409135
70.170000	-2001.241188
70.180000	-2206.069625
70.190000	-2348.228213
70.200000	-2435.203002
70.210000	-2478.626474
70.220000	-2502.101213
70.230000	-2517.389600
70.240000	-2522.691636
70.250000	-2512.203253
70.260000	-2493.712964
70.270000	-2476.747282
70.280000	-2479.482335
70.290000	-2501.295968
70.300000	-2535.289404
70.310000	-2575.901902
70.320000	-2604.111696
70.330000	-2623.621047
70.340000	-2624.278658
70.350000	-2606.751197
70.360000	-2561.798257
70.370000	-2494.298514
70.380000	-2409.696321
70.390000	-2315.560418
70.400000	-2213.953173
70.410000	-2106.861169
70.420000	-1995.913226
70.430000	-1886.207415
70.440000	-1791.932651
70.450000	-1704.523991
70.460000	-1617.656131
70.470000	-1530.886364
70.480000	-1447.083402
70.490000	-1369.944085
70.500000	-1288.495157
70.510000	-1210.409491
70.520000	-1132.231172
70.530000	-1049.893055
70.540000	-982.716264
70.550000	-977.468506
70.560000	-1065.841442
70.570000	-1222.901575
70.580000	-1391.890664
70.590000	-1534.729036
70.600000	-1628.656682
70.610000	-1671.285457
70.620000	-1677.474690
70.630000	-1672.874401
70.640000	-1670.258476
70.650000	-1672.769617
70.660000	-1685.378243
70.670000	-1718.676126
70.680000	-1771.125431
70.690000	-1824.529155
70.700000	-1859.860812
70.710000	-1864.053874
70.720000	-1845.642345
70.730000	-1794.512361
70.740000	-1716.450686
70.750000	-1641.685919
70.760000	-1616.950423
70.770000	-1650.397700
70.780000	-1696.277731
70.790000	-1704.070097
70.800000	-1666.027655
70.810000	-1605.798599
70.820000	-1561.786045
70.830000	-1565.808344
70.840000	-1595.693518
70.850000	-1617.414266
70.860000	-1582.521476
70.870000	-1481.084090
70.880000	-1330.714532
70.890000	-1160.740199
70.900000	-1017.907525
70.910000	-919.599063
70.920000	-860.653308
70.930000	-821.029733
70.940000	-788.364137
70.950000	-745.054599
70.960000	-690.728816
70.970000	-664.458939
70.980000	-721.072511
70.990000	-885.715430
71.000000	-1107.137983
71.010000	-1322.202129
71.020000	-1490.526735
71.030000	-1609.718521
71.040000	-1696.892327
71.050000	-1755.785989
71.060000	-1802.544364
71.070000	-1836.056306
71.080000	-1855.779403
71.090000	-1863.579193
71.100000	-1881.313147
71.110000	-1919.646297
71.120000	-1967.025308
71.130000	-2017.633071
71.140000	-2064.970637
71.150000	-2071.768150
71.160000	-2011.175173
71.170000	-1912.285228
71.180000	-1850.065124
71.190000	-1866.602485
71.200000	-1922.285550
71.210000	-1956.748649
71.220000	-1934.792034
71.230000	-1871.915350
71.240000	-1798.217574
71.250000	-1729.586302
71.260000	-1676.502529
71.270000	-1638.432233
71.280000	-1611.313987
71.290000	-1599.167501
71.300000	-1594.291331
71.310000	-1583.416483
71.320000	-1537.084131
71.330000	-1458.612989
71.340000	-1357.749650
71.350000	-1252.016804
71.360000	-1169.628029
71.370000	-1107.515739
71.380000	-1052.991885
71.390000	-989.513508
71.400000	-975.735883
71.410000	-1058.650355
71.420000	-1229.829618
71.430000	-1434.826918
71.440000	-1618.083901
71.450000	-1769.288837
71.460000	-1870.475717
71.470000	-1925.967993
71.480000	-1948.042849
71.490000	-1947.126309
71.500000	-1933.758633
71.510000	-1895.032647
71.520000	-1845.025023
71.530000	-1807.773563
71.540000	-1804.755646
71.550000	-1828.236212
71.560000	-1853.572491
71.570000	-1868.195362
71.580000	-1867.538657
71.590000	-1858.978644
71.600000	-1840.601283
71.610000	-1806.871255
71.620000	-1746.431149
71.630000	-1649.548839
71.640000	-1519.741848
71.650000	-1376.378323
71.660000	-1244.172840
71.670000	-1144.969433
71.680000	-1076.638058
71.690000	-1026.294965
71.700000	-975.515895
71.710000	-918.079055
71.720000	-856.840908
71.730000	-804.309086
71.740000	-755.868846
71.750000	-711.632570
71.760000	-663.284616
71.770000	-613.059849
71.780000	-557.088939
71.790000	-500.246961
71.800000	-445.287076
71.810000	-385.471470
71.820000	-331.928233
71.830000	-334.526820
71.840000	-428.250086
71.850000	-593.484277
71.860000	-778.198774
71.870000	-933.496686
71.880000	-1036.930255
71.890000	-1075.241613
71.900000	-1069.794563
71.910000	-1036.339314
71.920000	-994.702038
71.930000	-947.084352
71.940000	-897.306804
71.950000	-844.172213
71.960000	-795.623701
71.970000	-761.282125
71.980000	-742.599348
71.990000	-730.374371
72.000000	-712.241631
72.010000	-676.139842
72.020000	-617.908394
72.030000	-544.268369
72.040000	-460.902524
72.050000	-367.708271
72.060000	-261.880204
72.070000	-151.165168
72.080000	-50.863682
72.090000	38.102004
72.100000	120.856994
72.110000	208.743428
72.120000	293.550774
72.130000	375.103359
72.140000	450.937673
72.150000	526.186517
72.160000	607.032778
72.170000	689.617038
72.180000	778.194735
72.190000	862.053964
72.200000	945.114002
72.210000	1027.533959
72.220000	1107.417289
72.230000	1145.971879
72.240000	1098.098770
72.250000	963.598216
72.260000	790.313545
72.270000	626.630285
72.280000	510.239420
72.290000	457.346708
72.300000	464.858538
72.310000	509.423292
72.320000	564.888647
72.330000	624.641770
72.340000	695.713999
72.350000	773.254920
72.360000	841.272255
72.370000	889.316329
72.380000	917.629103
72.390000	935.173770
