Time(s)	GREEN_denoised_wiener
13.060000	355.542994
13.070000	395.577684
13.080000	393.892736
13.090000	352.994465
13.100000	285.317290
13.110000	211.815248
13.120000	151.784281
13.130000	122.677681
13.140000	117.229810
13.150000	125.913385
13.160000	139.054135
13.170000	159.562570
13.180000	196.607616
13.190000	244.883681
13.200000	297.200647
13.210000	342.237887
13.220000	395.578389
13.230000	459.933934
13.240000	532.317380
13.250000	600.314026
13.260000	657.114739
13.270000	707.100859
13.280000	759.300561
13.290000	817.247991
13.300000	887.536528
13.310000	977.438412
13.320000	1094.480962
13.330000	1242.325653
13.340000	1434.158658
13.350000	1688.935498
13.360000	1972.730854
13.370000	2218.493744
13.380000	2388.756648
13.390000	2505.587470
13.400000	2596.168055
13.410000	2662.316020
13.420000	2692.914666
13.430000	2698.140005
13.440000	2687.027973
13.450000	2669.335323
13.460000	2648.492766
13.470000	2626.227648
13.480000	2610.342070
13.490000	2588.766010
13.500000	2557.246236
13.510000	2498.635108
13.520000	2418.912818
13.530000	2330.219411
13.540000	2246.949925
13.550000	2178.486976
13.560000	2124.991414
13.570000	2084.110013
13.580000	2053.060088
13.590000	2022.074873
13.600000	1993.188140
13.610000	1969.736225
13.620000	1951.665731
13.630000	1932.404446
13.640000	1908.843519
13.650000	1884.447304
13.660000	1867.390046
13.670000	1851.472360
13.680000	1816.585911
13.690000	1772.599810
13.700000	1752.531251
13.710000	1764.343508
13.720000	1715.551581
13.730000	1558.894767
13.740000	1307.420029
13.750000	1022.259695
13.760000	755.945563
13.770000	594.730382
13.780000	600.416178
13.790000	717.891284
13.800000	876.186986
13.810000	1015.091223
13.820000	1127.445412
13.830000	1122.068027
13.840000	930.439453
13.850000	520.818277
13.860000	-154.605824
13.870000	-1090.281047
13.880000	-2323.263436
13.890000	-3848.036578
13.900000	-5837.276380
13.910000	-7841.949825
13.920000	-9556.084238
13.930000	-11383.984245
13.940000	-13592.474321
13.950000	-15687.740239
13.960000	-17320.789713
13.970000	-18518.720858
13.980000	-19441.278225
13.990000	-20133.996484
14.000000	-20437.752424
14.010000	-20134.115117
14.020000	-19234.196353
14.030000	-17917.165282
14.040000	-16266.048337
14.050000	-14302.262546
14.060000	-12178.893404
14.070000	-10024.432156
14.080000	-8042.628620
14.090000	-6210.982254
14.100000	-4527.517144
14.110000	-2894.794925
14.120000	-1319.778426
14.130000	55.471664
14.140000	1279.172639
14.150000	2304.210396
14.160000	3180.006820
14.170000	3730.333237
14.180000	3920.902283
14.190000	3661.641827
14.200000	3018.566263
14.210000	1867.231291
14.220000	179.118359
14.230000	-2221.094184
14.240000	-5476.490656
14.250000	-5933.128508
14.260000	4096.463444
14.270000	10700.519599
14.280000	11009.191923
14.290000	10949.450708
14.300000	10785.538578
14.310000	10520.360380
14.320000	10249.154549
14.330000	9891.804698
14.340000	9598.085361
14.350000	9286.297110
14.360000	9076.253865
14.370000	8697.067623
14.380000	7801.609366
14.390000	5570.506716
14.400000	2201.815153
14.410000	-1492.295833
14.420000	-5196.662944
14.430000	-8655.145381
14.440000	-11537.186869
14.450000	-13636.705973
14.460000	-14788.194944
14.470000	-15180.848611
14.480000	-14830.995576
14.490000	-14016.903449
14.500000	-12919.508523
14.510000	-11626.470492
14.520000	-10047.307029
14.530000	-8221.334871
14.540000	-6425.339643
14.550000	-4448.323960
14.560000	-2454.190425
14.570000	-494.317753
14.580000	1051.207145
14.590000	2112.567690
14.600000	2696.071642
14.610000	2740.162266
14.620000	2269.113023
14.630000	1138.592519
14.640000	-1003.205929
14.650000	-3966.381019
14.660000	-5143.619519
14.670000	-5175.013331
14.680000	2290.235446
14.690000	6927.126075
14.700000	7494.377450
14.710000	7813.686773
14.720000	8040.853256
14.730000	7554.476283
14.740000	6346.349943
14.750000	3874.422198
14.760000	592.627873
14.770000	-2822.479030
14.780000	-6855.825657
14.790000	-10347.629100
14.800000	-11746.748781
14.810000	-12298.039336
14.820000	-11965.836225
14.830000	-11114.856488
14.840000	-9832.468918
14.850000	-8290.671918
14.860000	-6804.866846
14.870000	-5348.404616
14.880000	-3812.837011
14.890000	-2285.396665
14.900000	-809.241551
14.910000	663.472641
14.920000	2105.643987
14.930000	3387.403850
14.940000	4413.951582
14.950000	5206.499731
14.960000	5822.863588
14.970000	6269.521652
14.980000	6446.551660
14.990000	6269.321769
15.000000	5658.993031
15.010000	4516.426655
15.020000	2450.855841
15.030000	-2330.841214
15.040000	1082.860683
15.050000	12194.552829
15.060000	13037.497496
15.070000	13189.383993
15.080000	12730.777591
15.090000	12553.362475
15.100000	12338.480874
15.110000	12127.076835
15.120000	11807.179678
15.130000	11438.010797
15.140000	10984.703293
15.150000	10529.015392
15.160000	10058.385176
15.170000	9629.293888
15.180000	9209.574726
15.190000	8820.470371
15.200000	8437.389772
15.210000	8086.537780
15.220000	7760.864869
15.230000	7478.759700
15.240000	7212.297277
15.250000	6963.815745
15.260000	6706.065869
15.270000	6447.052464
15.280000	6169.849521
15.290000	5910.852147
15.300000	5665.603758
15.310000	5430.068675
15.320000	5187.738958
15.330000	4975.513269
15.340000	4824.271804
15.350000	4715.903578
15.360000	4590.770262
15.370000	4432.157484
15.380000	4268.136771
15.390000	4143.869348
15.400000	4045.083677
15.410000	3941.948031
15.420000	3809.118362
15.430000	3671.572918
15.440000	3543.196414
15.450000	3433.592372
15.460000	3315.578892
15.470000	3194.104646
15.480000	3089.407021
15.490000	3019.346454
15.500000	2975.899168
15.510000	2908.873251
15.520000	2783.165911
15.530000	2581.514525
15.540000	2324.267071
15.550000	2047.930255
15.560000	1783.749465
15.570000	1556.054936
15.580000	1370.908540
15.590000	1221.202539
15.600000	1089.430376
15.610000	971.777955
15.620000	876.374095
15.630000	811.408156
15.640000	762.977284
15.650000	703.051895
15.660000	626.360840
15.670000	536.436522
15.680000	440.469997
15.690000	331.162410
15.700000	219.007918
15.710000	119.280153
15.720000	41.908722
15.730000	-15.927400
15.740000	-57.817362
15.750000	-87.093530
15.760000	-112.853067
15.770000	-144.221361
15.780000	-176.480210
15.790000	-192.278458
15.800000	-192.121528
15.810000	-185.994557
15.820000	-178.716120
15.830000	-165.987576
15.840000	-145.619631
15.850000	-113.947498
15.860000	-67.495779
15.870000	-15.916754
15.880000	14.608237
15.890000	3.487078
15.900000	-44.528227
15.910000	-104.698778
15.920000	-184.398634
15.930000	-302.897540
15.940000	-477.244334
15.950000	-665.249482
15.960000	-830.088473
15.970000	-972.355721
15.980000	-1108.629182
15.990000	-1241.076192
16.000000	-1349.095638
16.010000	-1449.221403
16.020000	-1558.219933
16.030000	-1657.594742
16.040000	-1712.960006
16.050000	-1720.713143
16.060000	-1724.825677
16.070000	-1762.475558
16.080000	-1829.240826
16.090000	-1898.508479
16.100000	-1950.005887
16.110000	-1983.931152
16.120000	-2003.112718
16.130000	-2019.715019
16.140000	-2045.220890
16.150000	-2086.490384
16.160000	-2128.607749
16.170000	-2150.588532
16.180000	-2148.047261
16.190000	-2125.385474
16.200000	-2095.519066
16.210000	-2068.851995
16.220000	-2051.991145
16.230000	-2048.321245
16.240000	-2055.459827
16.250000	-2058.101629
16.260000	-2043.616656
16.270000	-2009.591699
16.280000	-1972.173566
16.290000	-1942.083438
16.300000	-1917.713973
16.310000	-1892.579915
16.320000	-1850.580201
16.330000	-1792.809937
16.340000	-1742.861942
16.350000	-1734.422130
16.360000	-1777.433639
16.370000	-1846.292563
16.380000	-1918.035822
16.390000	-1987.235074
16.400000	-2053.342666
16.410000	-2105.507869
16.420000	-2134.011850
16.430000	-2139.502336
16.440000	-2138.083974
16.450000	-2138.504359
16.460000	-2140.827273
16.470000	-2138.517196
16.480000	-2132.286655
16.490000	-2128.910081
16.500000	-2124.748041
16.510000	-2122.016851
16.520000	-2120.567915
16.530000	-2120.155508
16.540000	-2116.074852
16.550000	-2117.365032
16.560000	-2130.274372
16.570000	-2140.552284
16.580000	-2133.841398
16.590000	-2109.144453
16.600000	-2075.805459
16.610000	-2031.072429
16.620000	-1972.473034
16.630000	-1911.408291
16.640000	-1855.500370
16.650000	-1802.086390
16.660000	-1743.551592
16.670000	-1678.486007
16.680000	-1612.994907
16.690000	-1554.260332
16.700000	-1498.780921
16.710000	-1442.405194
16.720000	-1384.616175
16.730000	-1328.599743
16.740000	-1267.797770
16.750000	-1198.843069
16.760000	-1140.413492
16.770000	-1127.839272
16.780000	-1171.334256
16.790000	-1251.461607
16.800000	-1333.587723
16.810000	-1390.478906
16.820000	-1417.277475
16.830000	-1419.566557
16.840000	-1411.365580
16.850000	-1400.345450
16.860000	-1388.145953
16.870000	-1369.480967
16.880000	-1340.639771
16.890000	-1305.011897
16.900000	-1270.856329
16.910000	-1242.909298
16.920000	-1224.110869
16.930000	-1211.165917
16.940000	-1200.741739
16.950000	-1188.462853
16.960000	-1174.428151
16.970000	-1154.123771
16.980000	-1127.503544
16.990000	-1095.497464
17.000000	-1057.618515
17.010000	-1015.587394
17.020000	-970.107563
17.030000	-925.397204
17.040000	-882.631831
17.050000	-839.240312
17.060000	-792.866949
17.070000	-744.469446
17.080000	-694.143287
17.090000	-642.409992
17.100000	-581.105997
17.110000	-519.776051
17.120000	-460.759101
17.130000	-403.511014
17.140000	-331.745761
17.150000	-246.002283
17.160000	-170.173289
17.170000	-129.874971
17.180000	-138.610862
17.190000	-178.371045
17.200000	-230.757268
17.210000	-275.572034
17.220000	-305.649277
17.230000	-318.161372
17.240000	-318.941461
17.250000	-315.464893
17.260000	-306.920506
17.270000	-286.795655
17.280000	-256.296934
17.290000	-224.524221
17.300000	-200.047973
17.310000	-180.264771
17.320000	-162.508118
17.330000	-146.387454
17.340000	-131.343619
17.350000	-114.212071
17.360000	-91.888309
17.370000	-67.763484
17.380000	-40.127878
17.390000	-10.031299
17.400000	23.596288
17.410000	57.313141
17.420000	92.625425
17.430000	129.946028
17.440000	166.604278
17.450000	201.541595
17.460000	237.217778
17.470000	275.427050
17.480000	317.454996
17.490000	362.933138
17.500000	410.314213
17.510000	458.064560
17.520000	506.136196
17.530000	555.490827
17.540000	614.938525
17.550000	681.175997
17.560000	739.668891
17.570000	766.126627
17.580000	748.391541
17.590000	698.101605
17.600000	636.432740
17.610000	582.028671
17.620000	540.062669
17.630000	509.898856
17.640000	491.319498
17.650000	477.710566
17.660000	464.541146
17.670000	457.843722
17.680000	463.053584
17.690000	476.577839
17.700000	481.154228
17.710000	473.308900
17.720000	454.226728
17.730000	435.026288
17.740000	422.914173
17.750000	424.033088
17.760000	430.856384
17.770000	431.988210
17.780000	419.767772
17.790000	405.621308
17.800000	402.642589
17.810000	411.178206
17.820000	427.799141
17.830000	446.018766
17.840000	456.907663
17.850000	458.169510
17.860000	457.335091
17.870000	467.962001
17.880000	491.019747
17.890000	517.351755
17.900000	543.010390
17.910000	567.375596
17.920000	594.304875
17.930000	624.348492
17.940000	651.539522
17.950000	677.299663
17.960000	707.076459
17.970000	733.841045
17.980000	736.532574
17.990000	698.017501
18.000000	616.989681
18.010000	498.836424
18.020000	361.772660
18.030000	232.970475
18.040000	139.846721
18.050000	86.664558
18.060000	59.828571
18.070000	41.303162
18.080000	26.804786
18.090000	14.237581
18.100000	-2.941529
18.110000	-29.199403
18.120000	-64.385725
18.130000	-106.007303
18.140000	-156.888666
18.150000	-213.174452
18.160000	-258.735614
18.170000	-286.410736
18.180000	-306.007124
18.190000	-325.352991
18.200000	-345.304341
18.210000	-360.322654
18.220000	-369.325547
18.230000	-375.348819
18.240000	-376.043929
18.250000	-372.763889
18.260000	-368.478928
18.270000	-363.550736
18.280000	-358.627086
18.290000	-357.725975
18.300000	-358.470241
18.310000	-355.271716
18.320000	-344.698730
18.330000	-332.221403
18.340000	-322.304038
18.350000	-312.197609
18.360000	-306.642995
18.370000	-303.534836
18.380000	-298.355227
18.390000	-277.894832
18.400000	-246.829965
18.410000	-230.023725
18.420000	-253.354345
18.430000	-331.502118
18.440000	-445.834217
18.450000	-574.017400
18.460000	-691.688963
18.470000	-786.278913
18.480000	-847.597476
18.490000	-869.264838
18.500000	-846.223617
18.510000	-773.297807
18.520000	-655.257815
18.530000	-516.431930
18.540000	-392.036047
18.550000	-302.907382
18.560000	-256.157420
18.570000	-250.741287
18.580000	-277.303506
18.590000	-310.913299
18.600000	-330.173526
18.610000	-341.542723
18.620000	-356.103826
18.630000	-365.165420
18.640000	-359.747589
18.650000	-338.523393
18.660000	-308.461726
18.670000	-267.905259
18.680000	-224.248305
18.690000	-185.670189
18.700000	-152.728181
18.710000	-115.788014
18.720000	-73.277744
18.730000	-27.296788
18.740000	18.788362
18.750000	56.800387
18.760000	80.478908
18.770000	94.881169
18.780000	112.141426
18.790000	139.902162
18.800000	181.076850
18.810000	227.177745
18.820000	279.658828
18.830000	327.371305
18.840000	356.185217
18.850000	345.499697
18.860000	289.036887
18.870000	200.635954
18.880000	102.196642
18.890000	11.714096
18.900000	-63.720946
18.910000	-115.584554
18.920000	-146.382894
18.930000	-155.588943
18.940000	-154.123691
18.950000	-145.954974
18.960000	-132.571754
18.970000	-117.373662
18.980000	-104.402320
18.990000	-96.503135
19.000000	-94.274117
19.010000	-100.018024
19.020000	-107.837453
19.030000	-114.253613
19.040000	-113.107480
19.050000	-116.921224
19.060000	-125.389649
19.070000	-131.952356
19.080000	-129.384018
19.090000	-117.048936
19.100000	-99.105561
19.110000	-67.826869
19.120000	-26.237287
19.130000	20.675832
19.140000	65.242991
19.150000	108.154209
19.160000	148.672076
19.170000	182.910009
19.180000	204.714351
19.190000	218.313752
19.200000	230.048528
19.210000	246.002901
19.220000	265.316413
19.230000	284.972248
19.240000	315.574500
19.250000	355.861797
19.260000	389.410401
19.270000	392.350352
19.280000	347.216680
19.290000	260.858465
19.300000	151.674115
19.310000	47.010582
19.320000	-32.266839
19.330000	-91.957806
19.340000	-135.916397
19.350000	-172.652944
19.360000	-193.900516
19.370000	-200.085947
19.380000	-190.261525
19.390000	-175.933833
19.400000	-173.349571
19.410000	-186.461979
19.420000	-211.797919
19.430000	-233.670617
19.440000	-247.323663
19.450000	-252.605950
19.460000	-252.906512
19.470000	-249.917335
19.480000	-239.186532
19.490000	-220.955655
19.500000	-199.859323
19.510000	-181.376994
19.520000	-163.224817
19.530000	-141.507926
19.540000	-119.657774
19.550000	-99.013775
19.560000	-78.130400
19.570000	-53.895686
19.580000	-28.665336
19.590000	-0.813942
19.600000	32.088004
19.610000	70.214355
19.620000	110.785995
19.630000	147.519134
19.640000	178.782888
19.650000	202.107745
19.660000	215.066041
19.670000	232.028651
19.680000	256.605806
19.690000	286.887235
19.700000	297.366945
19.710000	271.055396
19.720000	214.813111
19.730000	145.871566
19.740000	85.556713
19.750000	38.929250
19.760000	4.568701
19.770000	-18.057778
19.780000	-37.822703
19.790000	-63.090566
19.800000	-98.918849
19.810000	-136.465674
19.820000	-180.098441
19.830000	-239.569405
19.840000	-310.954303
19.850000	-376.014320
19.860000	-412.847269
19.870000	-426.914888
19.880000	-429.804214
19.890000	-428.850926
19.900000	-417.436636
19.910000	-390.505044
19.920000	-347.796004
19.930000	-298.565720
19.940000	-261.227590
19.950000	-239.633445
19.960000	-225.673339
19.970000	-200.719272
19.980000	-164.215688
19.990000	-128.888510
20.000000	-96.441332
20.010000	-73.117086
20.020000	-51.342533
20.030000	-32.082582
20.040000	-12.947957
20.050000	11.580450
20.060000	41.050184
20.070000	71.186317
20.080000	96.331230
20.090000	125.118171
20.100000	164.895516
20.110000	199.271624
20.120000	212.414842
20.130000	192.055059
20.140000	139.257691
20.150000	62.813305
20.160000	-16.245548
20.170000	-75.805166
20.180000	-118.864086
20.190000	-148.470071
20.200000	-167.862756
20.210000	-172.827412
20.220000	-168.266013
20.230000	-161.236860
20.240000	-153.701426
20.250000	-150.032387
20.260000	-153.179018
20.270000	-163.199361
20.280000	-178.364390
20.290000	-188.388821
20.300000	-186.939900
20.310000	-170.298034
20.320000	-138.906047
20.330000	-92.584704
20.340000	-39.942118
20.350000	6.405202
20.360000	43.335515
20.370000	74.367684
20.380000	109.919812
20.390000	144.908680
20.400000	170.782378
20.410000	183.750592
20.420000	192.634128
20.430000	211.895920
20.440000	245.745674
20.450000	286.296016
20.460000	318.458806
20.470000	336.342770
20.480000	347.496949
20.490000	369.371511
20.500000	411.133832
20.510000	465.977896
20.520000	515.694266
20.530000	542.540456
20.540000	534.893085
20.550000	487.408523
20.560000	408.083483
20.570000	318.602467
20.580000	249.586713
20.590000	210.025285
20.600000	195.006722
20.610000	187.369416
20.620000	176.399396
20.630000	164.036588
20.640000	158.430741
20.650000	165.652994
20.660000	174.034967
20.670000	177.238971
20.680000	168.593197
20.690000	149.134365
20.700000	122.446658
20.710000	100.340577
20.720000	94.588225
20.730000	98.785063
20.740000	99.665798
20.750000	93.878278
20.760000	89.395966
20.770000	97.602331
20.780000	118.716926
20.790000	146.597015
20.800000	180.006115
20.810000	209.189705
20.820000	227.592141
20.830000	235.088086
20.840000	240.824975
20.850000	260.291869
20.860000	295.308225
20.870000	336.753539
20.880000	377.417963
20.890000	415.852240
20.900000	461.177911
20.910000	518.561222
20.920000	580.858491
20.930000	629.192378
20.940000	635.133861
20.950000	587.826109
20.960000	498.089698
20.970000	394.128459
20.980000	301.993774
20.990000	229.668606
21.000000	167.470022
21.010000	111.846222
21.020000	67.924003
21.030000	46.660346
21.040000	53.316100
21.050000	67.357314
21.060000	76.016483
21.070000	69.348922
21.080000	55.386390
21.090000	44.634069
21.100000	37.682408
21.110000	24.844259
21.120000	2.281022
21.130000	-23.965285
21.140000	-31.789856
21.150000	-23.889965
21.160000	-17.614730
21.170000	-17.493258
21.180000	-15.786472
21.190000	0.203100
21.200000	13.245551
21.210000	19.221357
21.220000	21.918444
21.230000	41.904783
21.240000	82.496298
21.250000	142.862427
21.260000	214.338168
21.270000	272.061045
21.280000	302.830791
21.290000	311.594821
21.300000	318.985063
21.310000	320.344298
21.320000	320.116079
21.330000	313.352980
21.340000	301.215450
21.350000	279.966372
21.360000	248.941336
21.370000	202.851715
21.380000	116.563942
21.390000	0.118133
21.400000	-120.150990
21.410000	-210.644553
21.420000	-273.011883
21.430000	-311.797766
21.440000	-336.268412
21.450000	-356.335512
21.460000	-387.590054
21.470000	-424.197346
21.480000	-447.927339
21.490000	-452.475036
21.500000	-443.012662
21.510000	-438.507207
21.520000	-448.789560
21.530000	-474.230132
21.540000	-499.573681
21.550000	-505.324951
21.560000	-496.141074
21.570000	-493.850596
21.580000	-500.036580
21.590000	-504.394028
21.600000	-492.638313
21.610000	-476.726740
21.620000	-472.634997
21.630000	-475.051608
21.640000	-472.331614
21.650000	-454.097319
21.660000	-419.104045
21.670000	-381.569592
21.680000	-358.267614
21.690000	-353.057202
21.700000	-359.453603
21.710000	-365.915107
21.720000	-366.706408
21.730000	-358.497166
21.740000	-337.341751
21.750000	-306.817460
21.760000	-272.700713
21.770000	-256.231144
21.780000	-279.780376
21.790000	-347.980364
21.800000	-438.503585
21.810000	-525.103078
21.820000	-589.299050
21.830000	-621.969075
21.840000	-634.869433
21.850000	-643.228836
21.860000	-653.466496
21.870000	-653.154354
21.880000	-628.778074
21.890000	-601.893664
21.900000	-596.814662
21.910000	-619.299411
21.920000	-647.492767
21.930000	-662.764665
21.940000	-662.933315
21.950000	-652.632519
21.960000	-640.100922
21.970000	-628.202710
21.980000	-625.668342
21.990000	-626.115024
22.000000	-623.954839
22.010000	-617.421317
22.020000	-615.988946
22.030000	-623.428597
22.040000	-631.707198
22.050000	-626.802568
22.060000	-604.502103
22.070000	-566.575915
22.080000	-527.381087
22.090000	-507.415529
22.100000	-503.577878
22.110000	-500.269996
22.120000	-480.486529
22.130000	-457.924395
22.140000	-450.789714
22.150000	-453.562316
22.160000	-447.104056
22.170000	-417.262359
22.180000	-378.211158
22.190000	-358.383052
22.200000	-374.667906
22.210000	-429.511948
22.220000	-509.127794
22.230000	-594.340292
22.240000	-666.971183
22.250000	-713.227957
22.260000	-734.235997
22.270000	-733.168205
22.280000	-717.225333
22.290000	-686.468798
22.300000	-639.590689
22.310000	-579.828144
22.320000	-525.042297
22.330000	-492.899520
22.340000	-482.822838
22.350000	-482.317009
22.360000	-490.346839
22.370000	-508.787608
22.380000	-531.894825
22.390000	-547.618929
22.400000	-547.497159
22.410000	-538.537025
22.420000	-528.813158
22.430000	-525.830738
22.440000	-523.134439
22.450000	-513.833320
22.460000	-494.174173
22.470000	-466.228169
22.480000	-428.914618
22.490000	-381.666891
22.500000	-330.381702
22.510000	-288.501647
22.520000	-258.527126
22.530000	-231.011736
22.540000	-198.051348
22.550000	-158.247335
22.560000	-115.965458
22.570000	-73.517761
22.580000	-28.907946
22.590000	19.504215
22.600000	79.794211
22.610000	146.115179
22.620000	200.423687
22.630000	216.330962
22.640000	176.706588
22.650000	96.596706
22.660000	6.660878
22.670000	-67.188497
22.680000	-122.152639
22.690000	-163.366228
22.700000	-194.332159
22.710000	-220.252191
22.720000	-246.883182
22.730000	-272.153041
22.740000	-290.460646
22.750000	-299.097711
22.760000	-302.092226
22.770000	-307.421917
22.780000	-323.092306
22.790000	-348.758010
22.800000	-375.102304
22.810000	-390.121010
22.820000	-391.506282
22.830000	-386.544104
22.840000	-379.602379
22.850000	-373.328994
22.860000	-364.047346
22.870000	-353.160460
22.880000	-357.232960
22.890000	-380.322958
22.900000	-409.069157
22.910000	-419.153497
22.920000	-404.653718
22.930000	-377.731246
22.940000	-345.588567
22.950000	-312.665012
22.960000	-278.874287
22.970000	-243.961308
22.980000	-208.525039
22.990000	-174.958240
23.000000	-145.203284
23.010000	-115.300712
23.020000	-81.577083
23.030000	-41.340333
23.040000	-11.365153
23.050000	-17.766093
23.060000	-71.137433
23.070000	-151.467646
23.080000	-231.917161
23.090000	-302.909164
23.100000	-355.724812
23.110000	-385.051951
23.120000	-397.924630
23.130000	-419.602729
23.140000	-447.405312
23.150000	-464.806090
23.160000	-457.582600
23.170000	-442.785289
23.180000	-446.139989
23.190000	-470.056381
23.200000	-504.351715
23.210000	-530.660242
23.220000	-554.316767
23.230000	-576.607528
23.240000	-595.292990
23.250000	-600.888746
23.260000	-587.632905
23.270000	-552.530666
23.280000	-490.987827
23.290000	-396.519753
23.300000	-284.421217
23.310000	-189.915179
23.320000	-130.156204
23.330000	-100.267599
23.340000	-68.835424
23.350000	-26.697871
23.360000	30.455683
23.370000	98.833642
23.380000	170.720439
23.390000	240.021085
23.400000	301.305552
23.410000	346.520239
23.420000	378.239155
23.430000	411.707210
23.440000	438.093360
23.450000	438.854612
23.460000	400.615906
23.470000	332.718926
23.480000	254.821676
23.490000	181.223779
23.500000	130.695345
23.510000	109.349855
23.520000	110.857852
23.530000	128.799056
23.540000	153.334706
23.550000	184.265494
23.560000	217.458544
23.570000	254.071275
23.580000	286.884544
23.590000	310.541029
23.600000	327.658327
23.610000	336.993075
23.620000	344.779228
23.630000	350.419957
23.640000	357.238171
23.650000	367.170651
23.660000	380.353463
23.670000	398.921803
23.680000	419.783035
23.690000	441.673620
23.700000	464.545250
23.710000	489.424691
23.720000	516.635496
23.730000	547.174565
23.740000	582.056399
23.750000	622.255255
23.760000	662.457939
23.770000	700.342377
23.780000	736.198511
23.790000	771.097137
23.800000	805.937738
23.810000	838.509441
23.820000	869.350891
23.830000	900.592775
23.840000	939.110681
23.850000	984.322839
23.860000	1020.496335
23.870000	1027.709137
23.880000	994.239174
23.890000	930.825371
23.900000	854.668249
23.910000	783.946351
23.920000	729.078302
23.930000	689.038415
23.940000	660.150479
23.950000	637.129014
23.960000	621.243828
23.970000	613.889998
23.980000	615.337666
23.990000	618.969176
24.000000	619.438972
24.010000	614.059823
24.020000	604.556754
24.030000	592.822138
24.040000	580.010564
24.050000	569.595721
24.060000	565.470598
24.070000	568.365860
24.080000	576.596071
24.090000	587.472147
24.100000	599.062689
24.110000	612.592991
24.120000	626.862014
24.130000	644.396926
24.140000	663.990747
24.150000	684.540953
24.160000	705.795087
24.170000	726.355239
24.180000	746.945456
24.190000	768.510454
24.200000	791.768981
24.210000	817.005033
24.220000	840.254838
24.230000	863.857695
24.240000	888.744365
24.250000	917.723146
24.260000	952.572115
24.270000	993.258092
24.280000	1028.042264
24.290000	1039.451910
24.300000	1015.535596
24.310000	958.358971
24.320000	884.744255
24.330000	810.939299
24.340000	749.283731
24.350000	700.830212
24.360000	665.829288
24.370000	641.053214
24.380000	622.714971
24.390000	611.630539
24.400000	607.940492
24.410000	608.874904
24.420000	605.490764
24.430000	594.142192
24.440000	578.068318
24.450000	560.417597
24.460000	543.986595
24.470000	532.035951
24.480000	526.242177
24.490000	526.992400
24.500000	529.491808
24.510000	532.299648
24.520000	538.094307
24.530000	548.612498
24.540000	564.702518
24.550000	581.918919
24.560000	600.665447
24.570000	619.896045
24.580000	641.310553
24.590000	662.870817
24.600000	683.967439
24.610000	707.529767
24.620000	732.621432
24.630000	759.198823
24.640000	783.272164
24.650000	805.554962
24.660000	825.928024
24.670000	845.922959
24.680000	868.595298
24.690000	896.296150
24.700000	931.937803
24.710000	964.972619
24.720000	979.606028
24.730000	961.325953
24.740000	907.647166
24.750000	827.717651
24.760000	716.656045
24.770000	581.147244
24.780000	441.708895
24.790000	330.949202
24.800000	263.050134
24.810000	201.617754
24.820000	133.126188
24.830000	62.675972
24.840000	16.264647
24.850000	-4.661733
24.860000	-21.989637
24.870000	-55.321993
24.880000	-103.515937
24.890000	-146.258764
24.900000	-167.382951
24.910000	-173.587837
24.920000	-182.944193
24.930000	-202.884183
24.940000	-225.125597
24.950000	-237.834260
24.960000	-236.657866
24.970000	-235.498281
24.980000	-249.524246
24.990000	-273.771127
25.000000	-303.388552
25.010000	-326.689628
25.020000	-353.977841
25.030000	-380.565021
25.040000	-404.573063
25.050000	-414.412101
25.060000	-413.541458
25.070000	-407.597141
25.080000	-405.517710
25.090000	-408.092051
25.100000	-406.132281
25.110000	-387.244007
25.120000	-353.118186
25.130000	-331.132621
25.140000	-339.745824
25.150000	-382.981274
25.160000	-443.982586
25.170000	-503.489914
25.180000	-550.241351
25.190000	-595.727861
25.200000	-646.486767
25.210000	-696.932873
25.220000	-730.368791
25.230000	-753.870408
25.240000	-775.587753
25.250000	-790.439010
25.260000	-795.145828
25.270000	-804.725433
25.280000	-828.689761
25.290000	-860.301609
25.300000	-886.216661
25.310000	-910.259446
25.320000	-937.414639
25.330000	-959.850021
25.340000	-977.635637
25.350000	-993.449111
25.360000	-1006.515203
25.370000	-1005.353540
25.380000	-986.752238
25.390000	-966.979578
25.400000	-958.313090
25.410000	-955.893326
25.420000	-945.850633
25.430000	-928.848416
25.440000	-914.748181
25.450000	-904.781186
25.460000	-890.286581
25.470000	-873.745879
25.480000	-862.172037
25.490000	-851.013372
25.500000	-830.043085
25.510000	-803.655478
25.520000	-782.933562
25.530000	-764.926697
25.540000	-733.455289
25.550000	-688.576684
25.560000	-648.026328
25.570000	-631.231989
25.580000	-655.926622
25.590000	-720.501319
25.600000	-807.450305
25.610000	-887.739265
25.620000	-949.688491
25.630000	-1001.699088
25.640000	-1044.238156
25.650000	-1072.644639
25.660000	-1081.786210
25.670000	-1071.937920
25.680000	-1066.731147
25.690000	-1075.524583
25.700000	-1098.984635
25.710000	-1117.387504
25.720000	-1123.939059
25.730000	-1123.280412
25.740000	-1124.905206
25.750000	-1132.488875
25.760000	-1142.850525
25.770000	-1151.023566
25.780000	-1152.126998
25.790000	-1147.238655
25.800000	-1134.057997
25.810000	-1120.478647
25.820000	-1113.984534
25.830000	-1114.694826
25.840000	-1120.902213
25.850000	-1134.917939
25.860000	-1159.483367
25.870000	-1188.445307
25.880000	-1222.745743
25.890000	-1257.952690
25.900000	-1293.346126
25.910000	-1319.764395
25.920000	-1330.948339
25.930000	-1322.909205
25.940000	-1299.899729
25.950000	-1268.720549
25.960000	-1232.834474
25.970000	-1199.534582
