Time(s)	GREEN_denoised_wiener
26.460000	670.175792
26.470000	694.033691
26.480000	718.331763
26.490000	744.833062
26.500000	771.796305
26.510000	800.625906
26.520000	826.896301
26.530000	847.072625
26.540000	852.968240
26.550000	841.852334
26.560000	812.027636
26.570000	771.977899
26.580000	732.745222
26.590000	700.407590
26.600000	678.774263
26.610000	663.465732
26.620000	655.134652
26.630000	651.499923
26.640000	652.150860
26.650000	656.183346
26.660000	661.146642
26.670000	664.516954
26.680000	665.129768
26.690000	662.836852
26.700000	661.774714
26.710000	661.794913
26.720000	664.741606
26.730000	669.394235
26.740000	677.031577
26.750000	686.970915
26.760000	699.640537
26.770000	715.195971
26.780000	730.890503
26.790000	746.409865
26.800000	762.792851
26.810000	781.607049
26.820000	802.672068
26.830000	826.454174
26.840000	852.195913
26.850000	880.619838
26.860000	907.687635
26.870000	931.438635
26.880000	946.149586
26.890000	944.566924
26.900000	924.271633
26.910000	887.688452
26.920000	845.061540
26.930000	806.455643
26.940000	776.148142
26.950000	755.527254
26.960000	740.531889
26.970000	731.255472
26.980000	726.222940
26.990000	725.967229
27.000000	729.888642
27.010000	734.648960
27.020000	737.867534
27.030000	735.636783
27.040000	730.173252
27.050000	722.932236
27.060000	718.129318
27.070000	715.190341
27.080000	714.730827
27.090000	715.084051
27.100000	717.314740
27.110000	721.950878
27.120000	729.205396
27.130000	740.127290
27.140000	753.396510
27.150000	768.612863
27.160000	786.229602
27.170000	806.069334
27.180000	828.369454
27.190000	850.489841
27.200000	868.811537
27.210000	876.205268
27.220000	867.897621
27.230000	841.898836
27.240000	803.975130
27.250000	760.898242
27.260000	721.360605
27.270000	689.520829
27.280000	666.372626
27.290000	650.103884
27.300000	639.353658
27.310000	631.651254
27.320000	628.312040
27.330000	624.815799
27.340000	620.580689
27.350000	610.600552
27.360000	599.173492
27.370000	585.669938
27.380000	573.073953
27.390000	586.096293
27.400000	611.166122
27.410000	645.181139
27.420000	661.823818
27.430000	670.660044
27.440000	666.736681
27.450000	640.754929
27.460000	594.975409
27.470000	535.821562
27.480000	476.191762
27.490000	420.156645
27.500000	375.042606
27.510000	337.086334
27.520000	308.868787
27.530000	285.619922
27.540000	269.337154
27.550000	257.764936
27.560000	249.096030
27.570000	239.192330
27.580000	224.812319
27.590000	205.582050
27.600000	184.826050
27.610000	163.919865
27.620000	145.462752
27.630000	129.536537
27.640000	118.056422
27.650000	110.765337
27.660000	106.598794
27.670000	105.614294
27.680000	107.423174
27.690000	111.412027
27.700000	118.534073
27.710000	128.488017
27.720000	141.594537
27.730000	157.509526
27.740000	175.935295
27.750000	197.814093
27.760000	219.542704
27.770000	237.062696
27.780000	239.409247
27.790000	219.934071
27.800000	174.894166
27.810000	114.119266
27.820000	48.324200
27.830000	-11.084813
27.840000	-60.659320
27.850000	-101.359890
27.860000	-135.706536
27.870000	-166.027713
27.880000	-191.472149
27.890000	-213.095092
27.900000	-228.289210
27.910000	-239.571909
27.920000	-250.505022
27.930000	-265.113064
27.940000	-284.108656
27.950000	-301.366204
27.960000	-317.796228
27.970000	-329.337480
27.980000	-338.901920
27.990000	-343.024049
28.000000	-345.093089
28.010000	-341.425011
28.020000	-335.705487
28.030000	-326.212608
28.040000	-317.403507
28.050000	-304.711233
28.060000	-290.857855
28.070000	-273.265434
28.080000	-258.407685
28.090000	-287.319000
28.100000	-329.833554
28.110000	-377.504299
28.120000	-390.245086
28.130000	-393.609591
28.140000	-394.010900
28.150000	-385.755627
28.160000	-379.562928
28.170000	-373.608820
28.180000	-375.215486
28.190000	-380.841382
28.200000	-389.618391
28.210000	-398.812285
28.220000	-415.792973
28.230000	-440.841433
28.240000	-481.732974
28.250000	-529.904326
28.260000	-585.108218
28.270000	-639.693064
28.280000	-691.244470
28.290000	-733.217519
28.300000	-758.125632
28.310000	-767.180458
28.320000	-765.766608
28.330000	-756.551373
28.340000	-740.151141
28.350000	-719.678747
28.360000	-701.628303
28.370000	-691.888202
28.380000	-696.523426
28.390000	-718.507033
28.400000	-759.834120
28.410000	-816.528106
28.420000	-880.886939
28.430000	-942.293906
28.440000	-995.373923
28.450000	-1040.829865
28.460000	-1082.289432
28.470000	-1123.787788
28.480000	-1161.604832
28.490000	-1190.162138
28.500000	-1206.683124
28.510000	-1214.642512
28.520000	-1217.851512
28.530000	-1215.867353
28.540000	-1210.449068
28.550000	-1204.518802
28.560000	-1199.131865
28.570000	-1190.915406
28.580000	-1178.243717
28.590000	-1160.739961
28.600000	-1141.456432
28.610000	-1120.648529
28.620000	-1098.427357
28.630000	-1074.648571
28.640000	-1049.157324
28.650000	-1023.412338
28.660000	-996.640670
28.670000	-965.929948
28.680000	-930.222365
28.690000	-889.878236
28.700000	-845.230960
28.710000	-798.926703
28.720000	-753.667047
28.730000	-712.403369
28.740000	-678.866288
28.750000	-661.320333
28.760000	-667.826310
28.770000	-695.970022
28.780000	-734.523770
28.790000	-771.379085
28.800000	-799.329965
28.810000	-818.236295
28.820000	-830.572213
28.830000	-838.855962
28.840000	-840.228818
28.850000	-831.570821
28.860000	-813.993067
28.870000	-794.063465
28.880000	-778.520685
28.890000	-768.637427
28.900000	-764.474731
28.910000	-763.968730
28.920000	-765.192414
28.930000	-765.060189
28.940000	-760.674023
28.950000	-750.251526
28.960000	-732.587429
28.970000	-709.548237
28.980000	-683.265219
28.990000	-654.605182
29.000000	-624.039007
29.010000	-591.758488
29.020000	-557.909836
29.030000	-524.347015
29.040000	-488.866748
29.050000	-453.711674
29.060000	-416.240856
29.070000	-379.522643
29.080000	-344.038506
29.090000	-278.946806
