Time(s)	IR_denoised_wiener
26.290000	-231.313047
26.300000	-189.868796
26.310000	-149.500854
26.320000	-110.499549
26.330000	-73.702085
26.340000	-35.797254
26.350000	-0.266740
26.360000	30.229444
26.370000	40.456459
26.380000	34.966458
26.390000	19.171567
26.400000	8.387130
26.410000	2.166755
26.420000	-3.879413
26.430000	-10.169957
26.440000	-14.815512
26.450000	-13.509012
26.460000	-4.433858
26.470000	13.474706
26.480000	38.264594
26.490000	67.448951
26.500000	95.279661
26.510000	120.762068
26.520000	142.285764
26.530000	165.421212
26.540000	188.598804
26.550000	214.752849
26.560000	239.886503
26.570000	266.095155
26.580000	294.833283
26.590000	321.415006
26.600000	350.801203
26.610000	379.707089
26.620000	412.117534
26.630000	443.972415
26.640000	476.109550
26.650000	505.556399
26.660000	525.085892
26.670000	526.132937
26.680000	510.420267
26.690000	484.385749
26.700000	458.094805
26.710000	435.284918
26.720000	413.081791
26.730000	391.857143
26.740000	374.072186
26.750000	364.099149
26.760000	358.706420
26.770000	359.686535
26.780000	361.318453
26.790000	362.953137
26.800000	353.901712
26.810000	330.571546
26.820000	291.824207
26.830000	247.887177
26.840000	209.414051
26.850000	183.191873
26.860000	169.652964
26.870000	164.483558
26.880000	165.899016
26.890000	170.771915
26.900000	179.822830
26.910000	192.390502
26.920000	206.076061
26.930000	215.669053
26.940000	222.348021
26.950000	224.942493
26.960000	228.304690
26.970000	218.499324
26.980000	190.621308
26.990000	146.075454
27.000000	102.651719
27.010000	65.619471
27.020000	27.984207
27.030000	-10.147764
27.040000	-49.683358
27.050000	-82.219883
27.060000	-110.043919
27.070000	-128.603372
27.080000	-136.743814
27.090000	-140.001753
27.100000	-140.430505
27.110000	-145.076726
27.120000	-150.417555
27.130000	-155.822210
27.140000	-157.725623
27.150000	-154.568790
27.160000	-142.690011
27.170000	-122.321334
27.180000	-101.337167
27.190000	-76.705539
27.200000	-50.325987
27.210000	-13.388288
27.220000	25.309032
27.230000	68.299121
27.240000	111.598683
27.250000	154.668681
27.260000	199.902576
27.270000	247.705798
27.280000	296.540978
27.290000	335.390213
27.300000	352.851820
27.310000	349.781946
27.320000	337.197709
27.330000	322.170130
27.340000	314.892947
27.350000	308.853351
27.360000	309.294876
27.370000	308.843125
27.380000	309.731211
27.390000	317.516857
27.400000	334.500229
27.410000	357.851598
27.420000	379.931270
27.430000	401.885837
27.440000	423.701286
27.450000	444.927835
27.460000	462.473123
27.470000	481.668839
27.480000	503.575886
27.490000	530.088237
27.500000	557.339044
27.510000	587.199723
27.520000	612.086001
27.530000	633.011364
27.540000	647.834264
27.550000	663.859016
27.560000	678.231454
27.570000	687.047366
27.580000	688.979387
27.590000	687.258649
27.600000	688.747782
27.610000	690.119170
27.620000	693.876152
27.630000	687.616105
27.640000	664.697760
27.650000	625.476392
27.660000	587.577652
27.670000	559.322018
27.680000	537.770893
27.690000	515.499632
27.700000	492.328377
27.710000	465.347458
27.720000	432.231870
27.730000	400.566933
27.740000	377.478553
27.750000	361.774699
27.760000	344.381409
27.770000	329.028801
27.780000	317.289519
27.790000	310.961380
27.800000	305.524812
27.810000	299.914651
27.820000	300.124033
27.830000	303.187864
27.840000	311.415619
27.850000	316.108718
27.860000	314.735350
27.870000	310.723811
27.880000	310.073337
27.890000	316.009136
27.900000	324.402298
27.910000	334.982886
27.920000	341.392348
27.930000	348.331474
27.940000	350.699921
27.950000	353.050996
27.960000	346.648723
27.970000	319.773361
27.980000	268.964554
27.990000	203.876058
28.000000	151.338510
28.010000	119.271060
28.020000	100.013891
28.030000	77.319988
28.040000	49.406472
28.050000	26.746682
28.060000	13.124746
28.070000	7.169911
28.080000	2.840847
28.090000	2.292937
28.100000	9.238471
28.110000	25.421097
28.120000	53.315270
28.130000	87.538139
28.140000	125.409918
28.150000	158.650184
28.160000	189.209678
28.170000	219.440303
28.180000	256.365867
28.190000	293.202719
28.200000	321.861982
28.210000	341.328026
28.220000	353.041593
28.230000	365.148450
28.240000	367.514312
28.250000	363.348787
28.260000	356.665781
28.270000	351.559158
28.280000	348.149423
28.290000	326.724749
28.300000	283.686950
28.310000	223.588955
28.320000	159.925193
28.330000	101.115309
28.340000	42.135861
28.350000	-14.996392
28.360000	-61.626035
28.370000	-87.761964
28.380000	-91.400817
28.390000	-80.546040
28.400000	-57.818575
28.410000	-33.341887
28.420000	-13.216522
28.430000	-5.467664
28.440000	-4.902879
28.450000	-4.914339
28.460000	-5.264925
28.470000	-4.014600
28.480000	-3.296492
28.490000	1.244556
28.500000	9.668334
28.510000	17.833626
28.520000	20.304319
28.530000	21.457626
28.540000	26.617475
28.550000	41.757912
28.560000	57.563066
28.570000	76.097144
28.580000	93.165751
28.590000	107.451824
28.600000	108.082998
28.610000	90.832154
28.620000	61.702333
28.630000	33.237700
28.640000	11.979021
28.650000	-4.039686
28.660000	-15.400133
28.670000	-27.657118
28.680000	-36.411745
28.690000	-43.284288
28.700000	-38.050773
28.710000	-24.276019
28.720000	-9.694686
28.730000	-3.933120
28.740000	-3.964093
28.750000	-4.912134
28.760000	-5.236391
28.770000	-3.552051
28.780000	1.831603
28.790000	13.148903
28.800000	24.215777
28.810000	37.212056
28.820000	52.601057
28.830000	66.936884
28.840000	76.658355
28.850000	86.690613
28.860000	102.054768
28.870000	120.429617
28.880000	137.450933
28.890000	150.177816
28.900000	162.203586
28.910000	159.549548
28.920000	137.988070
28.930000	96.936257
28.940000	50.150155
28.950000	13.333117
28.960000	-15.063759
28.970000	-33.590484
28.980000	-50.299221
28.990000	-64.819819
29.000000	-77.532359
29.010000	-83.697460
29.020000	-79.764545
29.030000	-72.599575
29.040000	-67.989715
29.050000	-64.143571
29.060000	-60.882090
29.070000	-56.345808
29.080000	-51.779261
29.090000	-46.539210
29.100000	-36.329496
29.110000	-25.419314
29.120000	-6.845468
29.130000	7.986798
29.140000	19.340530
29.150000	24.387596
29.160000	32.229055
29.170000	43.434648
29.180000	53.439753
29.190000	63.166297
29.200000	69.308286
29.210000	77.592123
29.220000	77.802323
29.230000	61.024064
29.240000	23.646722
29.250000	-21.496452
29.260000	-58.832389
29.270000	-86.719683
29.280000	-109.325318
29.290000	-129.269947
29.300000	-146.809781
29.310000	-160.146007
29.320000	-169.631673
29.330000	-167.665150
29.340000	-162.829695
29.350000	-156.830489
29.360000	-156.707530
29.370000	-155.957197
29.380000	-154.601932
29.390000	-153.083772
29.400000	-148.151643
29.410000	-140.219269
29.420000	-128.697525
29.430000	-119.037016
29.440000	-107.884957
29.450000	-97.536069
29.460000	-88.733990
29.470000	-82.033866
29.480000	-72.901705
29.490000	-59.872817
29.500000	-43.741746
29.510000	-26.715163
29.520000	-10.245964
29.530000	-5.918312
29.540000	-24.748327
29.550000	-63.080934
29.560000	-107.557202
29.570000	-143.573363
29.580000	-172.743909
29.590000	-198.069616
29.600000	-219.254972
29.610000	-236.901801
29.620000	-251.098150
29.630000	-260.730936
29.640000	-264.608082
29.650000	-260.557738
29.660000	-253.136906
29.670000	-248.054832
29.680000	-245.317240
29.690000	-245.219946
29.700000	-243.485615
29.710000	-237.055719
29.720000	-228.336354
29.730000	-219.558408
29.740000	-208.508990
29.750000	-194.733399
29.760000	-177.347959
29.770000	-161.927007
29.780000	-145.497700
29.790000	-125.790160
29.800000	-105.328252
29.810000	-84.314614
29.820000	-66.502932
29.830000	-51.161152
29.840000	-53.388861
29.850000	-78.314766
29.860000	-120.914729
29.870000	-163.100351
29.880000	-195.131406
29.890000	-221.927439
29.900000	-245.006673
29.910000	-268.763718
29.920000	-290.864773
29.930000	-310.605807
29.940000	-320.037661
29.950000	-317.800702
29.960000	-309.230328
29.970000	-302.337683
29.980000	-297.737429
29.990000	-290.861857
30.000000	-283.597024
30.010000	-277.386257
30.020000	-270.449213
30.030000	-260.911850
30.040000	-250.312224
30.050000	-239.436830
30.060000	-227.171465
30.070000	-213.633304
30.080000	-203.711921
30.090000	-195.144904
30.100000	-185.252658
30.110000	-173.998513
30.120000	-159.122029
30.130000	-142.865888
30.140000	-125.320205
30.150000	-115.091357
30.160000	-123.527268
30.170000	-151.957318
30.180000	-193.045189
30.190000	-233.140580
30.200000	-265.249349
30.210000	-292.352511
30.220000	-316.452073
30.230000	-339.231464
30.240000	-358.980014
30.250000	-370.435176
30.260000	-373.857612
30.270000	-366.966363
30.280000	-355.759037
30.290000	-343.491074
30.300000	-336.336163
30.310000	-331.659237
30.320000	-326.914472
30.330000	-319.494794
30.340000	-312.843583
30.350000	-305.317181
30.360000	-294.103571
30.370000	-280.150597
30.380000	-263.361337
30.390000	-248.665077
30.400000	-229.588321
30.410000	-214.220031
30.420000	-198.114629
30.430000	-184.797234
30.440000	-171.624288
30.450000	-156.710081
30.460000	-143.147785
30.470000	-127.939630
30.480000	-127.390998
30.490000	-149.813854
30.500000	-192.269870
30.510000	-236.980475
30.520000	-273.501975
30.530000	-302.510652
30.540000	-328.410592
30.550000	-349.690781
30.560000	-369.999501
30.570000	-386.184941
30.580000	-395.254809
30.590000	-395.013835
30.600000	-387.186674
30.610000	-379.524985
30.620000	-372.430632
30.630000	-368.374002
30.640000	-363.656402
30.650000	-357.897459
30.660000	-350.212679
30.670000	-341.758310
30.680000	-331.093507
30.690000	-318.956723
30.700000	-304.969403
30.710000	-288.820012
30.720000	-271.179241
30.730000	-254.018001
30.740000	-239.052726
30.750000	-225.540129
30.760000	-211.252910
30.770000	-198.405108
30.780000	-182.097419
30.790000	-163.617486
30.800000	-140.261244
30.810000	-124.869378
30.820000	-130.087895
30.830000	-158.423319
30.840000	-199.208129
30.850000	-231.946571
30.860000	-257.382874
30.870000	-275.463672
30.880000	-291.234196
30.890000	-303.292169
30.900000	-313.757492
30.910000	-319.769146
30.920000	-318.609870
30.930000	-312.254221
30.940000	-303.793715
30.950000	-299.409368
30.960000	-294.943936
30.970000	-290.236778
30.980000	-284.085764
30.990000	-277.731878
31.000000	-268.878699
31.010000	-256.557958
31.020000	-241.336357
31.030000	-228.390378
31.040000	-216.770705
31.050000	-206.218043
31.060000	-195.863230
31.070000	-184.705031
31.080000	-173.286178
31.090000	-159.176533
31.100000	-140.703717
31.110000	-119.315608
31.120000	-98.117973
31.130000	-86.463833
31.140000	-95.529051
31.150000	-123.568209
31.160000	-156.898809
31.170000	-181.329142
31.180000	-196.631364
31.190000	-208.430417
31.200000	-219.012168
31.210000	-228.850622
31.220000	-236.043504
31.230000	-237.257104
31.240000	-230.735866
31.250000	-216.658737
31.260000	-205.111755
31.270000	-194.684924
31.280000	-186.483825
31.290000	-177.020909
31.300000	-168.527155
31.310000	-160.337633
31.320000	-148.215840
31.330000	-132.655652
31.340000	-116.565931
31.350000	-102.961871
31.360000	-88.218827
31.370000	-73.602364
31.380000	-56.849340
31.390000	-38.571193
31.400000	-16.124488
31.410000	9.463188
31.420000	33.938334
31.430000	52.509791
31.440000	56.671518
31.450000	43.586064
31.460000	18.441046
31.470000	-6.637437
31.480000	-24.789186
31.490000	-37.201469
31.500000	-47.009663
31.510000	-56.080043
31.520000	-64.543199
31.530000	-71.941293
31.540000	-74.718984
31.550000	-70.456215
31.560000	-60.555621
31.570000	-46.287590
31.580000	-36.396063
31.590000	-29.073059
31.600000	-23.555580
31.610000	-18.172033
31.620000	-11.364540
31.630000	-6.934651
31.640000	-0.132064
31.650000	7.637306
31.660000	16.790441
31.670000	28.229155
31.680000	40.057360
31.690000	52.846753
31.700000	66.341180
31.710000	81.152781
31.720000	96.306891
31.730000	113.151642
31.740000	127.276775
31.750000	123.140119
31.760000	97.968790
31.770000	62.185433
31.780000	32.365165
31.790000	11.882149
31.800000	-8.251220
31.810000	-26.370485
31.820000	-43.185869
31.830000	-54.253841
31.840000	-59.109457
31.850000	-57.114532
31.860000	-48.345953
31.870000	-39.637862
31.880000	-32.545162
31.890000	-25.462856
31.900000	-14.046990
31.910000	-3.624353
31.920000	5.154284
31.930000	13.910852
31.940000	25.382617
31.950000	38.793940
31.960000	51.296322
31.970000	65.717215
31.980000	79.219267
31.990000	93.678437
32.000000	107.825441
32.010000	122.002819
32.020000	133.448688
32.030000	144.700889
32.040000	157.428879
32.050000	169.748724
32.060000	175.089250
32.070000	161.474965
32.080000	131.148784
32.090000	94.249864
32.100000	65.581623
32.110000	45.011091
32.120000	28.364239
32.130000	13.472226
32.140000	0.514561
32.150000	-11.708983
32.160000	-18.958539
32.170000	-17.864089
32.180000	-9.080680
32.190000	-0.343103
32.200000	5.506344
32.210000	9.551249
32.220000	13.791993
32.230000	18.804653
32.240000	24.773050
32.250000	32.422887
32.260000	41.782391
32.270000	52.403534
32.280000	65.493521
32.290000	83.752381
32.300000	104.554311
32.310000	127.805992
32.320000	150.638808
32.330000	178.580849
32.340000	207.394854
32.350000	240.408371
32.360000	271.490326
32.370000	298.278499
32.380000	312.268029
32.390000	308.190131
32.400000	294.115162
32.410000	276.129282
32.420000	264.005565
32.430000	256.070309
32.440000	253.938485
32.450000	256.704734
32.460000	263.572192
32.470000	272.035119
32.480000	284.587114
32.490000	300.390667
32.500000	320.307844
32.510000	338.094665
32.520000	351.741660
32.530000	362.509254
32.540000	369.538084
32.550000	376.972834
32.560000	382.686010
32.570000	392.159522
32.580000	402.513322
32.590000	412.720461
32.600000	424.718073
32.610000	438.980149
32.620000	454.956247
32.630000	469.268439
32.640000	483.912342
32.650000	500.258299
32.660000	517.566050
32.670000	531.274527
32.680000	538.260687
32.690000	529.311121
32.700000	502.345451
32.710000	462.738834
32.720000	419.811798
32.730000	385.210448
32.740000	357.613473
32.750000	336.388326
32.760000	316.106440
32.770000	296.952844
32.780000	283.649845
32.790000	278.214662
32.800000	280.893199
32.810000	288.505298
32.820000	295.835940
32.830000	297.166273
32.840000	296.176295
32.850000	296.532418
32.860000	300.885809
32.870000	304.918107
32.880000	308.645985
32.890000	314.683085
32.900000	324.107500
32.910000	334.811601
32.920000	345.610565
32.930000	354.309751
32.940000	362.162232
32.950000	370.848264
32.960000	379.746822
32.970000	388.092340
32.980000	395.371447
32.990000	396.362876
33.000000	384.699024
33.010000	354.674706
33.020000	318.782765
33.030000	284.010967
33.040000	257.573380
33.050000	234.687232
33.060000	213.077200
33.070000	195.416768
33.080000	178.604867
33.090000	168.878353
33.100000	165.486435
33.110000	170.387163
33.120000	177.385418
33.130000	180.937591
33.140000	182.677297
33.150000	184.528688
33.160000	186.336688
33.170000	189.831536
33.180000	195.031300
33.190000	205.517443
33.200000	216.743540
33.210000	229.257308
33.220000	239.818688
33.230000	248.045008
33.240000	258.948651
33.250000	270.520093
33.260000	283.793650
33.270000	295.690562
33.280000	307.356936
33.290000	319.566692
33.300000	315.578798
33.310000	293.189429
33.320000	256.858973
33.330000	220.210668
33.340000	190.160718
33.350000	164.914631
33.360000	144.173209
33.370000	126.321605
33.380000	110.226967
33.390000	99.113810
33.400000	98.326461
33.410000	105.591657
33.420000	115.122854
33.430000	119.103793
33.440000	121.658553
33.450000	124.983794
33.460000	130.231188
33.470000	135.562034
33.480000	142.185292
33.490000	151.848162
33.500000	162.502023
33.510000	174.848205
33.520000	188.187914
33.530000	201.888075
33.540000	214.243812
33.550000	225.305689
33.560000	236.676870
33.570000	248.759536
33.580000	261.147204
33.590000	273.252350
33.600000	285.325939
33.610000	292.436992
33.620000	280.853188
33.630000	252.036013
33.640000	214.438915
33.650000	186.033739
33.660000	165.009490
33.670000	147.398013
33.680000	130.288727
33.690000	113.141170
33.700000	102.626764
33.710000	97.902631
33.720000	103.685629
33.730000	112.335657
33.740000	121.464370
33.750000	130.479015
33.760000	136.943394
33.770000	146.015187
33.780000	154.437877
33.790000	165.942398
33.800000	180.627505
33.810000	195.232110
33.820000	211.535984
33.830000	225.878492
33.840000	243.507146
33.850000	261.206449
33.860000	279.526740
33.870000	298.236950
33.880000	317.585607
33.890000	340.980682
33.900000	366.333861
33.910000	389.757214
33.920000	409.793123
33.930000	420.893434
33.940000	418.960547
33.950000	398.396294
33.960000	369.542426
33.970000	345.945210
33.980000	331.802462
33.990000	322.507016
34.000000	312.430003
34.010000	303.793935
34.020000	298.426577
34.030000	299.788689
34.040000	306.112036
34.050000	315.151944
34.060000	322.160323
34.070000	326.562924
34.080000	331.588540
34.090000	338.671683
34.100000	349.386400
34.110000	361.472387
34.120000	373.889971
34.130000	387.313369
34.140000	400.757766
34.150000	418.871814
34.160000	437.636951
34.170000	457.143275
34.180000	472.537492
34.190000	488.809903
34.200000	508.800118
34.210000	529.829226
34.220000	553.107801
34.230000	572.863596
34.240000	590.803434
34.250000	597.568161
34.260000	588.545871
34.270000	562.983594
34.280000	533.023830
34.290000	507.757247
34.300000	491.187581
34.310000	477.536956
34.320000	465.396073
34.330000	456.023220
34.340000	446.960068
34.350000	443.228885
34.360000	444.541476
34.370000	449.797458
34.380000	454.812689
34.390000	457.737186
34.400000	461.127214
34.410000	462.360362
34.420000	467.162131
34.430000	474.996928
34.440000	488.569655
34.450000	502.976086
34.460000	517.351546
34.470000	532.656640
34.480000	545.484267
34.490000	557.045810
34.500000	565.303762
34.510000	574.815223
34.520000	586.809341
34.530000	603.281722
34.540000	618.655525
34.550000	630.116965
34.560000	633.191383
34.570000	624.315355
34.580000	599.753818
34.590000	567.572943
34.600000	538.015415
34.610000	514.838964
34.620000	495.953586
34.630000	478.127539
34.640000	460.590591
34.650000	444.112130
34.660000	432.594366
34.670000	431.793020
34.680000	437.929536
34.690000	446.495856
34.700000	454.626201
34.710000	461.226909
34.720000	467.686058
34.730000	473.976810
34.740000	481.438759
34.750000	491.749751
34.760000	501.866955
34.770000	513.557377
34.780000	527.312800
34.790000	542.048164
34.800000	558.784927
34.810000	573.879635
34.820000	590.629277
34.830000	604.709662
34.840000	617.842712
34.850000	631.892211
34.860000	647.738562
34.870000	666.092389
34.880000	678.293076
34.890000	675.977424
34.900000	653.538835
34.910000	621.924563
34.920000	594.139843
34.930000	571.522206
34.940000	550.743537
34.950000	529.136780
34.960000	509.376629
34.970000	490.422147
34.980000	473.697092
34.990000	464.732331
35.000000	465.688097
35.010000	472.371125
35.020000	476.680689
35.030000	478.711000
35.040000	478.350875
35.050000	478.403287
35.060000	474.010675
35.070000	463.447741
35.080000	449.024696
35.090000	429.157541
35.100000	405.723833
35.110000	378.202593
35.120000	351.780048
35.130000	329.248700
35.140000	313.510417
35.150000	303.624328
35.160000	300.919984
35.170000	305.335313
35.180000	312.656877
35.190000	323.397555
35.200000	332.716888
35.210000	345.824765
35.220000	350.398986
35.230000	337.932233
35.240000	306.769218
35.250000	270.751113
35.260000	241.468320
35.270000	220.209614
35.280000	200.145903
35.290000	176.674537
35.300000	154.849843
35.310000	135.460434
35.320000	123.564391
35.330000	117.559778
35.340000	120.289073
35.350000	128.305965
35.360000	134.333537
35.370000	136.062285
35.380000	132.377291
35.390000	126.158438
35.400000	117.408187
35.410000	97.893198
35.420000	60.770313
35.430000	-8.065058
35.440000	-106.749928
35.450000	-256.583810
35.460000	-452.075303
35.470000	-672.228140
35.480000	-894.176474
35.490000	-1100.344383
35.500000	-1296.008479
35.510000	-1427.629278
35.520000	-1508.564076
35.530000	-1562.034720
35.540000	-1610.923539
35.550000	-1655.681445
35.560000	-1697.965465
35.570000	-1735.329804
35.580000	-1773.376138
35.590000	-1810.973376
35.600000	-1833.764577
35.610000	-1834.985604
35.620000	-1813.516682
35.630000	-1779.042690
35.640000	-1731.591121
35.650000	-1676.129198
35.660000	-1617.013387
35.670000	-1551.546145
35.680000	-1477.787848
35.690000	-1391.306647
35.700000	-1293.167134
35.710000	-1177.900788
35.720000	-1052.318851
35.730000	-926.145585
35.740000	-828.241838
35.750000	-753.777338
35.760000	-701.725185
35.770000	-661.624898
35.780000	-630.581936
35.790000	-609.168154
35.800000	-591.774765
35.810000	-574.736679
35.820000	-554.320878
35.830000	-537.354547
35.840000	-522.866108
35.850000	-506.650934
35.860000	-482.760807
35.870000	-449.981437
35.880000	-410.686660
35.890000	-363.991136
35.900000	-315.986671
35.910000	-276.365896
35.920000	-260.658057
35.930000	-270.056801
35.940000	-295.657399
35.950000	-323.088551
35.960000	-347.371898
35.970000	-368.490119
35.980000	-385.105795
35.990000	-392.572451
36.000000	-391.878512
36.010000	-385.348619
36.020000	-367.319613
36.030000	-334.488411
36.040000	-289.801836
36.050000	-246.012573
36.060000	-202.605201
36.070000	-157.222737
36.080000	-112.112414
36.090000	-68.454648
36.100000	-28.982040
36.110000	8.635724
36.120000	45.118816
36.130000	83.039282
36.140000	121.183904
36.150000	161.091555
36.160000	200.546362
36.170000	240.459961
36.180000	274.195490
36.190000	305.497472
36.200000	336.814841
36.210000	371.845383
36.220000	408.391489
36.230000	443.497886
36.240000	472.269329
36.250000	483.105005
36.260000	474.146803
36.270000	451.373028
36.280000	431.025018
36.290000	415.575622
36.300000	408.544995
36.310000	405.729047
36.320000	405.376914
36.330000	406.188740
36.340000	409.520979
36.350000	425.310000
36.360000	450.266536
36.370000	477.726286
36.380000	500.648500
36.390000	517.127258
36.400000	533.356430
36.410000	550.484559
36.420000	569.366875
36.430000	583.457983
36.440000	593.700792
36.450000	600.399011
36.460000	609.018032
36.470000	621.967239
36.480000	637.291988
36.490000	655.176484
36.500000	671.522428
36.510000	687.367848
36.520000	705.391814
36.530000	723.179416
36.540000	736.222733
36.550000	742.631871
36.560000	743.027321
36.570000	741.727664
36.580000	730.095906
36.590000	702.130005
36.600000	663.161324
36.610000	624.179980
36.620000	591.178155
36.630000	560.501647
36.640000	531.835388
36.650000	503.784616
36.660000	475.457971
36.670000	447.034192
36.680000	425.061411
36.690000	413.907500
36.700000	409.938951
36.710000	404.730076
36.720000	399.805935
36.730000	397.516713
36.740000	403.309566
36.750000	412.904451
36.760000	421.439088
36.770000	435.952037
36.780000	451.161603
36.790000	469.647712
36.800000	483.147162
36.810000	493.329823
36.820000	497.412636
36.830000	499.322162
36.840000	498.290000
36.850000	492.268754
36.860000	472.773761
36.870000	430.169238
36.880000	364.240089
36.890000	275.883329
36.900000	173.947408
36.910000	57.655868
36.920000	-81.248358
36.930000	-230.231333
36.940000	-382.472435
36.950000	-535.134073
36.960000	-673.373032
36.970000	-803.186876
36.980000	-928.220565
36.990000	-1037.811489
37.000000	-1128.628352
37.010000	-1200.035823
37.020000	-1257.454484
37.030000	-1305.882874
37.040000	-1344.647426
37.050000	-1372.444237
37.060000	-1388.558341
37.070000	-1397.068759
37.080000	-1395.167293
37.090000	-1377.403263
37.100000	-1347.519013
37.110000	-1313.801370
37.120000	-1282.249163
37.130000	-1250.227397
37.140000	-1216.033754
37.150000	-1180.378833
37.160000	-1146.210165
37.170000	-1109.563850
37.180000	-1073.458531
37.190000	-1041.135797
37.200000	-1014.422862
37.210000	-993.423051
37.220000	-987.131846
37.230000	-1000.085132
37.240000	-1029.207172
37.250000	-1058.766537
37.260000	-1084.367878
37.270000	-1112.532323
37.280000	-1142.229056
37.290000	-1174.023849
37.300000	-1202.461854
37.310000	-1229.590932
37.320000	-1247.722981
37.330000	-1259.575110
37.340000	-1267.705625
37.350000	-1280.296784
37.360000	-1296.051039
37.370000	-1308.727101
37.380000	-1316.464111
37.390000	-1312.533074
37.400000	-1305.307748
37.410000	-1294.036449
37.420000	-1280.547645
37.430000	-1263.587230
37.440000	-1238.835018
37.450000	-1207.542561
37.460000	-1163.825380
37.470000	-1107.235414
37.480000	-1041.215680
37.490000	-972.994568
37.500000	-906.987471
37.510000	-842.462106
37.520000	-776.475680
37.530000	-724.703230
37.540000	-700.011918
37.550000	-695.278475
37.560000	-696.919384
37.570000	-688.234073
37.580000	-675.278204
37.590000	-657.560475
37.600000	-639.037957
37.610000	-617.926413
37.620000	-587.840298
37.630000	-547.026886
37.640000	-496.705860
37.650000	-449.212857
37.660000	-406.932297
37.670000	-375.128179
37.680000	-341.498496
37.690000	-306.466358
37.700000	-268.781233
37.710000	-232.206002
37.720000	-194.434890
37.730000	-150.325331
37.740000	-107.511001
37.750000	-67.147451
37.760000	-35.321125
37.770000	-7.326954
37.780000	15.130906
37.790000	30.106086
37.800000	39.874524
37.810000	44.145515
37.820000	45.907370
37.830000	35.764600
37.840000	7.562901
37.850000	-34.306786
37.860000	-78.481739
37.870000	-112.761745
37.880000	-139.953356
37.890000	-161.933126
37.900000	-182.148146
37.910000	-202.819885
37.920000	-220.713243
37.930000	-230.419182
37.940000	-226.663766
37.950000	-215.100090
37.960000	-204.340561
37.970000	-195.478366
37.980000	-188.398599
37.990000	-181.236270
38.000000	-171.505906
38.010000	-159.385668
38.020000	-142.657345
38.030000	-126.272006
38.040000	-108.507573
38.050000	-89.881479
38.060000	-71.409354
38.070000	-53.539443
38.080000	-34.020300
38.090000	-11.917469
38.100000	10.978294
38.110000	32.654389
38.120000	49.924292
38.130000	63.521113
38.140000	59.781652
38.150000	39.712498
38.160000	6.930688
38.170000	-23.446555
38.180000	-47.332462
38.190000	-66.336343
38.200000	-82.645488
38.210000	-99.610813
38.220000	-113.654166
38.230000	-125.611954
38.240000	-127.018372
38.250000	-118.686187
38.260000	-103.435560
38.270000	-91.829015
38.280000	-86.879202
38.290000	-85.000771
38.300000	-82.369096
38.310000	-77.893470
38.320000	-71.241031
38.330000	-60.494968
38.340000	-46.500225
38.350000	-28.805771
38.360000	-11.484564
38.370000	4.512760
38.380000	19.154522
38.390000	34.457963
38.400000	47.066706
38.410000	60.710630
38.420000	76.259177
38.430000	95.921933
38.440000	116.391595
38.450000	133.753475
38.460000	137.461180
38.470000	119.213373
38.480000	85.527130
38.490000	54.661326
38.500000	30.843820
38.510000	14.722195
38.520000	0.432178
38.530000	-14.250580
38.540000	-26.341994
38.550000	-39.284372
38.560000	-44.793854
38.570000	-44.053921
38.580000	-33.943509
38.590000	-21.226767
38.600000	-12.468623
38.610000	-8.091944
38.620000	-3.355281
38.630000	3.659536
38.640000	14.715519
38.650000	27.357453
38.660000	40.414676
38.670000	54.351496
38.680000	68.736480
38.690000	84.307330
38.700000	98.675081
38.710000	114.569412
38.720000	134.238019
38.730000	152.770965
38.740000	171.109628
38.750000	187.257184
38.760000	204.288035
38.770000	221.358980
38.780000	237.759944
38.790000	254.090973
38.800000	267.850061
38.810000	268.093304
38.820000	246.240320
38.830000	206.758580
38.840000	163.282990
38.850000	130.721372
38.860000	104.566475
38.870000	82.651520
38.880000	61.139753
38.890000	41.223309
38.900000	24.007406
38.910000	14.099449
38.920000	14.164572
38.930000	18.246876
38.940000	20.283192
38.950000	19.370339
38.960000	16.702887
38.970000	15.127101
38.980000	4.716380
38.990000	-19.473456
39.000000	-56.290941
39.010000	-95.085363
39.020000	-123.664685
39.030000	-141.432994
39.040000	-147.073539
39.050000	-140.153357
39.060000	-124.865286
39.070000	-105.911855
39.080000	-85.353055
39.090000	-65.039604
39.100000	-43.534834
39.110000	-23.882576
39.120000	-7.080453
39.130000	8.579212
39.140000	23.334009
39.150000	34.998588
39.160000	33.691699
39.170000	11.721799
39.180000	-23.611492
39.190000	-58.238328
39.200000	-82.294712
39.210000	-101.609913
39.220000	-120.007321
39.230000	-141.349713
39.240000	-161.064746
39.250000	-175.459788
39.260000	-180.823185
39.270000	-176.947094
39.280000	-170.300775
39.290000	-166.465977
39.300000	-163.792387
39.310000	-161.019686
39.320000	-155.981801
39.330000	-148.278402
39.340000	-139.209240
39.350000	-127.897693
39.360000	-115.141027
39.370000	-101.549418
39.380000	-84.764136
39.390000	-68.918311
39.400000	-53.406764
39.410000	-37.318758
39.420000	-22.088083
39.430000	-6.410463
39.440000	7.188106
39.450000	22.149057
39.460000	30.735235
39.470000	30.692086
39.480000	24.597561
39.490000	18.546840
39.500000	14.417173
39.510000	-2.006928
39.520000	-32.092105
39.530000	-68.901932
39.540000	-100.284294
39.550000	-118.506169
39.560000	-132.218436
39.570000	-138.776193
39.580000	-142.535143
39.590000	-141.391672
39.600000	-136.223089
