Time(s)	IR_denoised_wiener
62.940000	-999.732512
62.950000	-1053.788810
62.960000	-1087.934213
62.970000	-1123.678585
62.980000	-1184.227352
62.990000	-1241.849825
63.000000	-1272.285965
63.010000	-1267.489442
63.020000	-1239.491461
63.030000	-1201.558744
63.040000	-1163.448155
63.050000	-1131.714628
63.060000	-1102.472748
63.070000	-1072.302889
63.080000	-1047.957560
63.090000	-1036.324980
63.100000	-1021.815260
63.110000	-989.116958
63.120000	-938.485997
63.130000	-859.651453
63.140000	-764.991515
63.150000	-683.003933
63.160000	-671.686234
63.170000	-766.403559
63.180000	-869.125002
63.190000	-911.997619
63.200000	-840.045133
63.210000	-721.376850
63.220000	-609.373020
63.230000	-509.072616
63.240000	-407.434986
63.250000	-315.619678
63.260000	-287.734159
63.270000	-321.799693
63.280000	-380.390723
63.290000	-416.074718
63.300000	-444.343688
63.310000	-461.755723
63.320000	-464.086895
63.330000	-447.564762
63.340000	-420.992503
63.350000	-402.528423
63.360000	-399.331223
63.370000	-411.269777
63.380000	-436.798163
63.390000	-478.154686
63.400000	-548.763372
63.410000	-630.755575
63.420000	-704.861039
63.430000	-736.451634
63.440000	-706.138952
63.450000	-659.131202
63.460000	-645.905123
63.470000	-696.228705
63.480000	-779.648392
63.490000	-854.438768
63.500000	-903.604115
63.510000	-931.853985
63.520000	-967.771951
63.530000	-1016.351951
63.540000	-1037.297257
63.550000	-1001.028869
63.560000	-932.456047
63.570000	-865.214557
63.580000	-813.380216
63.590000	-777.182276
63.600000	-759.800171
63.610000	-769.653021
63.620000	-814.039964
63.630000	-875.880660
63.640000	-911.030212
63.650000	-975.542555
63.660000	-1136.544183
63.670000	-1382.816835
63.680000	-1573.530642
63.690000	-1654.491783
63.700000	-1689.337681
63.710000	-1746.678222
63.720000	-1857.205953
63.730000	-2022.617934
63.740000	-2219.171454
63.750000	-2413.365454
63.760000	-2601.721523
63.770000	-2772.593467
63.780000	-2893.718696
63.790000	-2937.004113
63.800000	-2904.637654
63.810000	-2794.575839
63.820000	-2653.196374
63.830000	-2590.496451
63.840000	-2694.870609
63.850000	-2793.207681
63.860000	-2793.610767
63.870000	-2782.585752
63.880000	-2942.014974
63.890000	-3224.128885
63.900000	-3407.101779
63.910000	-3469.352327
63.920000	-3472.822419
63.930000	-3489.450244
63.940000	-3513.176366
63.950000	-3566.808807
63.960000	-3599.844123
63.970000	-3541.961889
63.980000	-3371.494884
63.990000	-3146.517099
64.000000	-2888.227862
64.010000	-2612.240827
64.020000	-2364.227599
64.030000	-2263.016679
64.040000	-2292.040297
64.050000	-2409.909489
64.060000	-2537.935957
64.070000	-2671.190557
64.080000	-2769.921898
64.090000	-2826.078178
64.100000	-2840.451836
64.110000	-2849.583891
64.120000	-2862.091833
64.130000	-2902.319716
64.140000	-2949.127303
64.150000	-3001.631707
64.160000	-3064.364949
64.170000	-2931.219223
64.180000	-2792.884675
64.190000	-2657.478177
64.200000	-2653.275046
64.210000	-2596.051775
64.220000	-2478.009004
64.230000	-2531.472465
64.240000	-2648.997297
64.250000	-2639.517645
64.260000	-2436.395996
64.270000	-2293.500638
64.280000	-2277.297802
64.290000	-2288.753055
64.300000	-2231.274567
64.310000	-2209.411476
64.320000	-2222.482378
64.330000	-2226.805030
64.340000	-2193.918386
64.350000	-2146.859557
64.360000	-2100.852256
64.370000	-2052.381719
64.380000	-1994.629251
64.390000	-1935.462835
64.400000	-1882.256579
64.410000	-1841.058394
64.420000	-1818.403043
64.430000	-1799.780319
64.440000	-1775.413034
64.450000	-1752.733050
64.460000	-1761.668020
64.470000	-1814.821065
64.480000	-1880.985191
64.490000	-1952.823456
64.500000	-2034.850019
64.510000	-2133.345418
64.520000	-2216.123514
64.530000	-2268.094910
64.540000	-2285.942825
64.550000	-2275.048000
64.560000	-2233.588274
64.570000	-2176.893653
64.580000	-2132.445403
64.590000	-2113.210584
64.600000	-2108.414625
64.610000	-2103.025936
64.620000	-2098.271411
64.630000	-2088.999463
64.640000	-2072.978015
64.650000	-2051.490535
64.660000	-2025.858693
64.670000	-1997.154290
64.680000	-1975.269685
64.690000	-1960.965090
64.700000	-1940.478948
64.710000	-1904.625965
64.720000	-1871.266000
64.730000	-1855.782871
64.740000	-1847.149324
64.750000	-1840.123782
64.760000	-1831.204831
64.770000	-1823.984188
64.780000	-1814.071026
64.790000	-1806.034404
64.800000	-1797.415699
64.810000	-1783.909894
64.820000	-1767.941753
64.830000	-1754.621536
64.840000	-1771.357024
64.850000	-1831.120691
64.860000	-1925.540008
64.870000	-2019.037297
64.880000	-2084.905346
64.890000	-2127.195515
64.900000	-2166.472301
64.910000	-2207.799874
64.920000	-2249.508577
64.930000	-2280.531995
64.940000	-2300.727503
64.950000	-2310.751353
64.960000	-2308.422728
64.970000	-2298.472820
64.980000	-2291.616531
64.990000	-2294.664712
65.000000	-2297.911776
65.010000	-2294.008859
65.020000	-2280.364832
65.030000	-2264.858787
65.040000	-2244.931843
65.050000	-2222.529297
65.060000	-2197.968164
65.070000	-2172.007025
65.080000	-2146.144734
65.090000	-2120.618367
65.100000	-2094.119656
65.110000	-2064.696040
65.120000	-2031.564715
65.130000	-1998.251279
65.140000	-1971.148846
65.150000	-1945.572741
65.160000	-1925.552332
65.170000	-1910.007684
65.180000	-1896.745689
65.190000	-1874.542822
65.200000	-1834.067966
65.210000	-1789.932821
65.220000	-1754.170963
65.230000	-1752.145922
65.240000	-1790.006352
65.250000	-1854.756944
65.260000	-1918.249279
65.270000	-1961.507628
65.280000	-1993.014056
65.290000	-2020.033357
65.300000	-2050.223576
65.310000	-2079.970385
65.320000	-2107.880040
65.330000	-2130.340737
65.340000	-2143.975120
65.350000	-2133.782349
65.360000	-2117.595432
65.370000	-2109.647642
65.380000	-2120.972361
65.390000	-2133.864568
65.400000	-2128.773263
65.410000	-2111.578852
65.420000	-2078.306393
65.430000	-2033.741599
65.440000	-1965.882907
65.450000	-1892.741351
65.460000	-1820.513279
65.470000	-1768.194285
65.480000	-1730.159099
65.490000	-1701.062759
65.500000	-1667.195066
65.510000	-1621.694843
65.520000	-1579.701258
65.530000	-1541.694787
65.540000	-1507.278138
65.550000	-1469.414564
65.560000	-1431.620364
65.570000	-1396.198988
65.580000	-1361.685158
65.590000	-1329.388883
65.600000	-1295.799483
65.610000	-1258.643196
65.620000	-1218.313729
65.630000	-1173.617308
65.640000	-1153.633504
65.650000	-1177.618370
65.660000	-1249.296093
65.670000	-1329.552113
65.680000	-1387.697024
65.690000	-1424.285056
65.700000	-1452.845156
65.710000	-1486.392990
65.720000	-1525.333211
65.730000	-1561.516810
65.740000	-1589.867227
65.750000	-1599.995024
65.760000	-1596.810373
65.770000	-1581.829137
65.780000	-1574.833681
65.790000	-1583.992771
65.800000	-1599.834706
65.810000	-1613.515704
65.820000	-1612.848853
65.830000	-1608.120721
65.840000	-1598.517580
65.850000	-1585.080599
65.860000	-1567.530473
65.870000	-1549.062493
65.880000	-1534.224221
65.890000	-1523.040433
65.900000	-1504.560945
65.910000	-1486.407142
65.920000	-1469.882709
65.930000	-1455.772776
65.940000	-1438.852929
65.950000	-1417.477804
65.960000	-1395.499074
65.970000	-1371.493758
65.980000	-1345.472480
65.990000	-1321.843014
66.000000	-1299.082046
66.010000	-1276.177343
66.020000	-1251.003434
66.030000	-1219.819984
66.040000	-1191.269441
66.050000	-1168.756700
66.060000	-1176.231514
66.070000	-1225.296983
66.080000	-1312.788334
66.090000	-1404.050571
66.100000	-1471.328382
66.110000	-1513.840330
66.120000	-1543.864181
66.130000	-1576.930027
66.140000	-1611.642276
66.150000	-1646.973957
66.160000	-1672.010863
66.170000	-1681.983495
66.180000	-1679.011510
66.190000	-1668.613235
66.200000	-1657.624361
66.210000	-1646.498407
66.220000	-1637.178630
66.230000	-1630.649293
66.240000	-1625.325201
66.250000	-1618.393835
66.260000	-1608.403526
66.270000	-1599.746758
66.280000	-1590.721747
66.290000	-1585.035464
66.300000	-1584.286053
66.310000	-1592.246295
66.320000	-1607.750545
66.330000	-1622.682705
66.340000	-1632.132756
66.350000	-1635.704661
66.360000	-1640.773683
66.370000	-1643.597668
66.380000	-1641.316154
66.390000	-1635.064965
66.400000	-1624.415158
66.410000	-1613.436289
66.420000	-1591.028332
66.430000	-1565.414004
66.440000	-1528.815020
66.450000	-1470.264557
66.460000	-1373.131869
66.470000	-1251.409048
66.480000	-1147.066165
66.490000	-1092.064081
66.500000	-1103.495076
66.510000	-1153.461747
66.520000	-1207.436050
66.530000	-1238.741987
66.540000	-1256.333285
66.550000	-1280.576024
66.560000	-1311.695031
66.570000	-1337.894246
66.580000	-1350.245883
66.590000	-1350.085906
66.600000	-1335.296510
66.610000	-1301.110221
66.620000	-1253.213108
66.630000	-1197.970982
66.640000	-1153.326730
66.650000	-1107.913774
66.660000	-1054.611842
66.670000	-979.996368
66.680000	-893.447323
66.690000	-804.564577
66.700000	-717.750811
66.710000	-638.949898
66.720000	-573.529522
66.730000	-518.787115
66.740000	-456.403319
66.750000	-385.808310
66.760000	-322.787843
66.770000	-268.920196
66.780000	-202.234641
66.790000	-123.552204
66.800000	-42.159449
66.810000	24.006702
66.820000	81.868126
66.830000	135.110259
66.840000	177.758810
66.850000	218.814017
66.860000	251.835590
66.870000	283.451604
66.880000	322.151514
66.890000	365.295416
66.900000	411.042518
66.910000	434.651975
66.920000	425.885085
66.930000	369.241900
66.940000	287.416456
66.950000	211.775629
66.960000	166.517533
66.970000	150.164308
66.980000	141.826841
66.990000	131.179623
67.000000	115.758102
67.010000	103.159006
67.020000	103.970085
67.030000	120.724844
67.040000	147.436647
67.050000	181.915160
67.060000	208.817202
67.070000	233.782627
67.080000	253.461989
67.090000	274.301987
67.100000	294.378167
67.110000	315.796194
67.120000	337.251485
67.130000	363.609915
67.140000	390.738711
67.150000	414.063768
67.160000	435.220387
67.170000	452.488518
67.180000	471.705648
67.190000	490.208794
67.200000	514.537766
67.210000	538.551861
67.220000	567.394534
67.230000	591.851851
67.240000	612.610880
67.250000	631.155774
67.260000	653.845047
67.270000	681.451474
67.280000	708.739177
67.290000	737.111218
67.300000	766.644815
67.310000	798.124054
67.320000	828.894825
67.330000	849.140358
67.340000	836.135174
67.350000	774.872973
67.360000	690.182687
67.370000	614.660648
67.380000	567.897506
67.390000	546.089725
67.400000	526.267966
67.410000	503.947141
67.420000	471.008636
67.430000	441.581801
67.440000	420.442365
67.450000	413.273646
67.460000	417.243339
67.470000	416.322483
67.480000	405.136079
67.490000	359.718697
67.500000	273.477568
67.510000	144.865729
67.520000	-6.382943
67.530000	-141.526223
67.540000	-276.315058
67.550000	-434.191980
67.560000	-632.814708
67.570000	-839.634003
67.580000	-994.483407
67.590000	-1086.453619
67.600000	-1127.788732
67.610000	-1132.515219
67.620000	-1105.637082
67.630000	-1042.448668
67.640000	-956.431271
67.650000	-860.607439
67.660000	-776.138419
67.670000	-721.981448
67.680000	-706.368078
67.690000	-718.184967
67.700000	-752.494678
67.710000	-792.900990
67.720000	-834.527554
67.730000	-870.817690
67.740000	-884.065751
67.750000	-844.902275
67.760000	-726.140504
67.770000	-548.980954
67.780000	-363.820604
67.790000	-215.901257
67.800000	-91.525227
67.810000	35.362021
67.820000	184.906278
67.830000	339.008664
67.840000	479.161114
67.850000	606.202281
67.860000	729.268623
67.870000	853.550985
67.880000	1003.597929
67.890000	1164.629668
67.900000	1330.458193
67.910000	1482.851989
67.920000	1612.522417
67.930000	1732.651432
67.940000	1831.034987
67.950000	1927.058362
67.960000	2029.374781
67.970000	2145.321010
67.980000	2271.547179
67.990000	2395.756981
68.000000	2509.263312
68.010000	2609.746845
68.020000	2692.511887
68.030000	2755.284880
68.040000	2806.333467
68.050000	2855.039211
68.060000	2912.040901
68.070000	2973.973295
68.080000	3041.647153
68.090000	3110.448942
68.100000	3176.146675
68.110000	3233.148819
68.120000	3277.547842
68.130000	3315.776486
68.140000	3359.197623
68.150000	3413.960568
68.160000	3481.741494
68.170000	3549.680055
68.180000	3614.556105
68.190000	3674.315919
68.200000	3707.566329
68.210000	3698.551530
68.220000	3639.852557
68.230000	3579.528107
68.240000	3550.019950
68.250000	3557.358310
68.260000	3579.371469
68.270000	3599.467487
68.280000	3612.018793
68.290000	3618.196379
68.300000	3627.291460
68.310000	3642.513583
68.320000	3669.176874
68.330000	3698.066442
68.340000	3726.357305
68.350000	3733.850935
68.360000	3727.894604
68.370000	3718.926967
68.380000	3721.060189
68.390000	3730.574008
68.400000	3729.140741
68.410000	3722.243278
68.420000	3710.499818
68.430000	3712.589070
68.440000	3727.098973
68.450000	3762.926755
68.460000	3818.634949
68.470000	3883.204934
68.480000	3952.825779
68.490000	4011.419369
68.500000	4056.358368
68.510000	4085.608424
68.520000	4106.557979
68.530000	4132.121925
68.540000	4154.344300
68.550000	4170.963172
68.560000	4178.774856
68.570000	4174.786510
68.580000	4165.547797
68.590000	4125.505821
68.600000	4050.030293
68.610000	3943.904329
68.620000	3845.927454
68.630000	3772.898180
68.640000	3722.428865
68.650000	3681.855238
68.660000	3643.603486
68.670000	3612.172456
68.680000	3580.741769
68.690000	3562.874803
68.700000	3555.832124
68.710000	3568.607240
68.720000	3584.183229
68.730000	3598.708999
68.740000	3603.187643
68.750000	3608.199563
68.760000	3618.846281
68.770000	3643.703155
68.780000	3675.799901
68.790000	3704.869541
68.800000	3735.466892
68.810000	3768.365661
68.820000	3808.151906
68.830000	3843.827274
68.840000	3879.554245
68.850000	3916.958300
68.860000	3955.293792
68.870000	3991.761387
68.880000	4024.714832
68.890000	4061.935962
68.900000	4102.792262
68.910000	4144.116961
68.920000	4179.541473
68.930000	4206.990825
68.940000	4236.672632
68.950000	4269.186961
68.960000	4301.141907
68.970000	4307.005094
68.980000	4269.985031
68.990000	4190.219909
69.000000	4099.933444
69.010000	4026.104436
69.020000	3977.182010
69.030000	3941.618657
69.040000	3906.444831
69.050000	3873.191050
69.060000	3835.705059
69.070000	3807.168522
69.080000	3790.622859
69.090000	3790.167748
69.100000	3801.536593
69.110000	3812.497383
69.120000	3820.161627
69.130000	3818.838286
69.140000	3812.164551
69.150000	3807.541742
69.160000	3810.180262
69.170000	3827.269338
69.180000	3848.834076
69.190000	3874.708973
69.200000	3905.174039
69.210000	3945.847999
69.220000	3990.833547
69.230000	4030.661478
69.240000	4069.547969
69.250000	4103.135106
69.260000	4138.309989
69.270000	4171.262387
69.280000	4208.783790
69.290000	4242.028988
69.300000	4270.629384
69.310000	4304.170993
69.320000	4351.152915
69.330000	4405.286133
69.340000	4455.342771
69.350000	4491.083324
69.360000	4496.863200
69.370000	4458.562844
69.380000	4392.143751
69.390000	4333.774700
69.400000	4303.389186
69.410000	4292.584148
69.420000	4283.282722
69.430000	4271.439363
69.440000	4254.854421
69.450000	4242.664644
69.460000	4244.432029
69.470000	4260.200977
69.480000	4291.683834
69.490000	4321.687399
69.500000	4348.312031
69.510000	4368.169797
69.520000	4390.975262
69.530000	4420.634246
69.540000	4457.626018
69.550000	4502.762113
69.560000	4549.584855
69.570000	4599.906253
69.580000	4647.179780
69.590000	4700.083378
69.600000	4756.401384
69.610000	4816.589839
69.620000	4875.929476
69.630000	4935.765667
69.640000	4999.113507
69.650000	5065.247857
69.660000	5128.265199
69.670000	5185.385727
69.680000	5242.419439
69.690000	5300.822415
69.700000	5365.559214
69.710000	5431.873393
69.720000	5472.275931
69.730000	5471.595940
69.740000	5434.349445
69.750000	5395.369435
69.760000	5375.350061
69.770000	5373.046831
69.780000	5375.614493
69.790000	5375.031306
69.800000	5372.195376
69.810000	5372.317666
69.820000	5381.065604
69.830000	5403.221038
69.840000	5443.218977
69.850000	5489.696404
69.860000	5540.009602
69.870000	5582.758908
69.880000	5625.126969
69.890000	5664.401089
69.900000	5714.227235
69.910000	5773.271174
69.920000	5840.595352
69.930000	5911.060822
69.940000	5972.539680
69.950000	6000.743414
69.960000	5952.021405
69.970000	5818.779810
69.980000	5599.104327
69.990000	5309.400226
70.000000	4968.979165
70.010000	4640.966224
70.020000	4316.196041
70.030000	3972.456195
70.040000	3641.959058
70.050000	3417.592227
70.060000	3324.909300
70.070000	3332.830310
70.080000	3383.681356
70.090000	3443.021449
70.100000	3512.104516
70.110000	3599.449407
70.120000	3705.385825
70.130000	3816.049442
70.140000	3907.848546
70.150000	3968.552520
70.160000	4015.929183
70.170000	4052.546367
70.180000	4093.573921
70.190000	4120.641193
70.200000	4141.146121
70.210000	4160.250124
70.220000	4185.575530
70.230000	4203.982657
70.240000	4212.209510
70.250000	4220.593441
70.260000	4248.706520
70.270000	4288.964040
70.280000	4296.264937
70.290000	4340.812465
70.300000	4416.772304
70.310000	4516.142696
70.320000	4585.639663
70.330000	4648.497363
70.340000	4762.412499
70.350000	4865.664719
70.360000	4951.807650
70.370000	5020.315298
70.380000	5108.770864
70.390000	5198.939029
70.400000	5291.575737
70.410000	5375.983804
70.420000	5475.255555
70.430000	5578.045738
70.440000	5662.347407
70.450000	5731.280874
70.460000	5741.411749
70.470000	5706.770333
70.480000	5634.884155
70.490000	5569.113529
70.500000	5535.393382
70.510000	5517.087141
70.520000	5495.306390
70.530000	5479.878845
70.540000	5450.538521
70.550000	5435.200515
70.560000	5436.762058
70.570000	5468.941144
70.580000	5532.334549
70.590000	5610.014351
70.600000	5702.999392
70.610000	5798.087208
70.620000	5886.711294
70.630000	5976.233719
70.640000	6065.425047
70.650000	6139.363577
70.660000	6207.221397
70.670000	6267.141663
70.680000	6329.725879
70.690000	6385.533972
70.700000	6443.946637
70.710000	6509.573035
70.720000	6579.134158
70.730000	6648.593642
70.740000	6711.293257
70.750000	6773.289732
70.760000	6835.406950
70.770000	6899.953897
70.780000	6957.447240
70.790000	7010.605509
70.800000	7070.793447
70.810000	7136.164529
70.820000	7203.407475
70.830000	7265.647044
70.840000	7297.565526
70.850000	7289.428385
70.860000	7252.364877
70.870000	7219.849688
70.880000	7212.368356
70.890000	7207.387140
70.900000	7211.681093
70.910000	7213.095771
70.920000	7226.953502
70.930000	7252.639156
70.940000	7298.456543
70.950000	7351.992673
70.960000	7402.492024
70.970000	7455.245625
70.980000	7525.069788
70.990000	7612.636565
71.000000	7702.440625
71.010000	7791.560194
71.020000	7897.024962
71.030000	8010.232651
71.040000	8130.443933
71.050000	8247.018045
71.060000	8356.683657
71.070000	8445.234245
71.080000	8493.363823
71.090000	8511.647187
71.100000	8516.835799
71.110000	8539.533139
71.120000	8588.676630
71.130000	8650.444958
71.140000	8719.288514
71.150000	8783.080285
71.160000	8674.208107
71.170000	8416.895209
71.180000	8168.652915
71.190000	7919.571665
71.200000	7630.903263
71.210000	7227.013734
71.220000	6837.613731
71.230000	6324.476901
71.240000	5645.653865
71.250000	4797.388746
71.260000	3817.807538
71.270000	2674.413014
71.280000	1184.343905
71.290000	-568.621635
71.300000	-2209.448999
71.310000	-3497.787240
71.320000	-4407.980705
71.330000	-5232.931826
71.340000	-5955.575471
71.350000	-6418.984224
71.360000	-6824.947294
71.370000	-7143.773084
71.380000	-7407.611544
71.390000	-7625.640512
71.400000	-7778.193570
71.410000	-7856.316618
71.420000	-7881.980183
71.430000	-7892.829103
71.440000	-7910.523184
71.450000	-7929.407105
71.460000	-7955.913457
71.470000	-7976.751823
71.480000	-7985.149284
71.490000	-7962.899510
71.500000	-7932.003248
71.510000	-7908.879521
71.520000	-7907.036774
71.530000	-7919.998718
71.540000	-7936.591276
71.550000	-7950.672033
71.560000	-7965.718868
71.570000	-7994.925020
71.580000	-8039.038204
71.590000	-8105.428344
71.600000	-8194.576940
71.610000	-8306.508186
71.620000	-8432.675983
71.630000	-8549.469851
71.640000	-8646.741166
71.650000	-8717.709180
71.660000	-8789.507106
71.670000	-8864.159632
71.680000	-8933.530978
71.690000	-8983.551992
71.700000	-9003.193715
71.710000	-9011.997753
71.720000	-9018.133519
71.730000	-9033.434020
71.740000	-9051.676263
71.750000	-9057.503096
71.760000	-9047.247651
71.770000	-9019.246128
71.780000	-8983.859048
71.790000	-8947.991791
71.800000	-8912.805203
71.810000	-8866.724704
71.820000	-8796.440459
71.830000	-8703.196371
71.840000	-8601.482403
71.850000	-8516.405645
71.860000	-8440.481362
71.870000	-8373.686640
71.880000	-8311.858153
71.890000	-8251.028637
71.900000	-8193.985164
71.910000	-8140.765905
71.920000	-8093.190994
71.930000	-8047.232087
71.940000	-7998.812668
71.950000	-7969.856607
71.960000	-7982.191906
71.970000	-8027.827905
71.980000	-8081.289264
71.990000	-8121.581737
72.000000	-8151.559718
72.010000	-8175.785170
72.020000	-8191.592497
72.030000	-8198.447181
72.040000	-8193.074306
72.050000	-8164.548514
72.060000	-8103.023140
72.070000	-8021.179464
72.080000	-7947.152456
72.090000	-7911.291441
72.100000	-7915.014113
72.110000	-7927.797641
72.120000	-7924.375584
72.130000	-7888.483987
72.140000	-7838.658050
72.150000	-7788.318314
72.160000	-7734.728064
72.170000	-7673.650294
72.180000	-7597.293222
72.190000	-7512.864797
72.200000	-7424.360585
72.210000	-7329.576290
72.220000	-7245.330490
72.230000	-7172.096078
72.240000	-7118.512198
72.250000	-7064.061298
72.260000	-6999.252465
72.270000	-6926.256205
72.280000	-6844.184662
72.290000	-6760.677491
72.300000	-6683.322260
72.310000	-6625.322287
72.320000	-6591.313581
72.330000	-6585.846562
72.340000	-6610.512238
72.350000	-6658.231531
72.360000	-6707.892528
72.370000	-6739.842979
72.380000	-6751.210294
72.390000	-6754.724212
72.400000	-6766.767193
72.410000	-6783.781907
72.420000	-6791.528063
72.430000	-6781.089579
72.440000	-6753.888014
72.450000	-6716.985390
72.460000	-6675.818062
72.470000	-6634.788128
72.480000	-6587.964662
72.490000	-6528.835994
72.500000	-6452.698032
72.510000	-6373.184405
72.520000	-6294.657785
72.530000	-6219.113121
72.540000	-6151.547512
72.550000	-6097.633633
72.560000	-6053.669608
72.570000	-6006.053209
72.580000	-5945.063384
72.590000	-5878.449852
72.600000	-5802.689974
72.610000	-5722.801712
72.620000	-5642.245329
72.630000	-5563.418278
72.640000	-5489.404741
72.650000	-5413.945864
72.660000	-5336.183475
72.670000	-5259.089566
72.680000	-5196.598991
72.690000	-5170.195047
72.700000	-5189.925152
72.710000	-5244.518337
72.720000	-5304.812812
72.730000	-5348.471923
72.740000	-5371.697149
72.750000	-5385.412550
72.760000	-5397.520605
72.770000	-5403.600860
72.780000	-5393.610891
72.790000	-5365.761488
72.800000	-5327.008859
72.810000	-5277.186858
72.820000	-5216.693290
72.830000	-5147.234649
72.840000	-5077.014937
72.850000	-5006.213614
72.860000	-4936.293805
72.870000	-4861.794371
72.880000	-4781.204750
72.890000	-4695.336452
72.900000	-4613.093222
72.910000	-4534.142125
72.920000	-4450.583504
72.930000	-4366.269602
72.940000	-4287.035664
72.950000	-4215.010209
72.960000	-4142.417452
72.970000	-4058.031662
72.980000	-3971.480299
72.990000	-3886.995521
73.000000	-3807.496848
73.010000	-3732.574263
73.020000	-3654.784807
73.030000	-3583.489896
73.040000	-3523.350576
73.050000	-3495.073613
73.060000	-3510.515992
73.070000	-3543.844349
73.080000	-3571.310903
73.090000	-3573.249938
73.100000	-3570.841491
73.110000	-3574.248587
73.120000	-3576.615130
73.130000	-3564.853033
73.140000	-3535.705111
73.150000	-3502.458667
73.160000	-3465.047214
73.170000	-3425.692415
73.180000	-3379.324126
73.190000	-3334.584981
73.200000	-3293.871335
73.210000	-3260.433623
73.220000	-3222.998640
73.230000	-3178.257026
73.240000	-3130.766657
73.250000	-3090.046018
73.260000	-3053.786997
73.270000	-3018.449256
73.280000	-2982.429758
73.290000	-2941.127476
73.300000	-2891.693311
73.310000	-2834.095496
73.320000	-2767.903895
73.330000	-2697.691424
73.340000	-2626.055913
73.350000	-2557.572317
73.360000	-2496.485886
73.370000	-2444.390766
73.380000	-2397.511909
73.390000	-2344.465055
73.400000	-2294.203125
73.410000	-2249.129940
73.420000	-2221.863543
73.430000	-2223.397396
73.440000	-2262.123053
73.450000	-2318.861222
73.460000	-2365.629656
73.470000	-2391.976963
73.480000	-2410.134807
73.490000	-2431.024486
73.500000	-2455.212683
73.510000	-2474.982858
73.520000	-2486.567426
73.530000	-2488.880357
73.540000	-2476.173517
73.550000	-2449.058517
73.560000	-2418.069079
73.570000	-2399.848020
73.580000	-2387.827785
73.590000	-2372.889723
73.600000	-2344.507462
73.610000	-2307.229953
73.620000	-2268.785264
73.630000	-2232.479686
73.640000	-2194.965342
73.650000	-2154.653696
73.660000	-2111.735299
73.670000	-2073.765124
73.680000	-2041.402357
73.690000	-2014.790014
73.700000	-1982.952584
73.710000	-1938.737925
73.720000	-1882.768818
73.730000	-1825.289034
73.740000	-1772.817037
73.750000	-1722.722664
73.760000	-1677.452266
73.770000	-1630.035572
73.780000	-1584.354508
73.790000	-1540.908451
73.800000	-1505.171718
73.810000	-1491.706294
73.820000	-1508.536334
73.830000	-1556.381453
73.840000	-1606.716677
73.850000	-1641.981437
73.860000	-1659.163676
73.870000	-1672.855112
73.880000	-1686.470616
73.890000	-1694.593792
73.900000	-1692.667791
73.910000	-1679.895942
73.920000	-1662.101548
73.930000	-1633.382868
73.940000	-1597.778155
73.950000	-1560.754494
73.960000	-1537.360403
73.970000	-1516.933368
73.980000	-1493.832838
73.990000	-1459.311957
74.000000	-1420.890042
74.010000	-1376.870494
74.020000	-1332.837661
74.030000	-1296.303226
74.040000	-1271.644048
74.050000	-1254.243768
74.060000	-1224.941455
74.070000	-1183.766437
74.080000	-1131.435279
74.090000	-1076.503600
74.100000	-1020.434346
74.110000	-962.758601
74.120000	-904.960337
74.130000	-846.528090
74.140000	-792.352867
74.150000	-745.141677
74.160000	-703.248597
74.170000	-661.926956
74.180000	-621.002141
74.190000	-582.896333
74.200000	-568.314570
74.210000	-597.371127
74.220000	-657.375638
74.230000	-716.965068
74.240000	-749.284545
74.250000	-768.171249
74.260000	-786.021654
74.270000	-808.522840
74.280000	-832.563440
74.290000	-852.360938
74.300000	-866.275444
74.310000	-866.673071
74.320000	-850.488813
74.330000	-822.828108
74.340000	-793.199716
74.350000	-770.130859
74.360000	-755.039801
74.370000	-739.887969
74.380000	-725.382528
74.390000	-701.759891
74.400000	-677.918361
74.410000	-651.741687
74.420000	-617.248641
74.430000	-575.546279
74.440000	-527.379516
74.450000	-485.182824
74.460000	-443.927194
74.470000	-403.629581
74.480000	-361.595359
74.490000	-319.213734
74.500000	-278.723614
74.510000	-238.911067
74.520000	-199.308152
74.530000	-160.062562
74.540000	-116.998188
74.550000	-68.670501
74.560000	-16.476536
74.570000	31.591372
74.580000	61.585119
74.590000	58.073970
74.600000	18.575569
74.610000	-34.814261
74.620000	-77.864684
74.630000	-104.854797
74.640000	-127.452395
74.650000	-156.992349
74.660000	-192.435614
74.670000	-224.869333
74.680000	-252.531094
74.690000	-265.481374
74.700000	-264.745767
74.710000	-242.823967
74.720000	-212.434832
74.730000	-188.924189
74.740000	-170.492107
74.750000	-153.098445
74.760000	-122.934290
74.770000	-88.076101
74.780000	-51.437130
74.790000	-17.798608
74.800000	15.342099
74.810000	50.074933
74.820000	87.718176
74.830000	129.883367
74.840000	169.339172
74.850000	206.650872
74.860000	240.561269
74.870000	277.046133
74.880000	314.371863
74.890000	346.708260
74.900000	380.830308
74.910000	418.304420
74.920000	461.908860
74.930000	503.489103
74.940000	541.291982
74.950000	575.634894
74.960000	608.971487
74.970000	637.054556
74.980000	639.901807
74.990000	607.798203
75.000000	550.182266
75.010000	498.568427
75.020000	465.043719
75.030000	440.583422
75.040000	416.544043
75.050000	386.577610
75.060000	361.733434
75.070000	344.190446
75.080000	338.240027
75.090000	339.759961
75.100000	346.733911
75.110000	349.959632
75.120000	340.546926
75.130000	323.183246
75.140000	303.684737
75.150000	298.425931
75.160000	310.110109
75.170000	339.991452
75.180000	374.489924
75.190000	408.243095
75.200000	441.884792
