Time(s)	GREEN_denoised_wiener
54.990000	-598.219408
55.000000	-680.426479
55.010000	-728.880044
55.020000	-736.899452
55.030000	-716.631109
55.040000	-692.778698
55.050000	-671.703302
55.060000	-660.029895
55.070000	-645.093455
55.080000	-623.343445
55.090000	-590.852935
55.100000	-549.041744
55.110000	-499.983974
55.120000	-444.773475
55.130000	-386.489617
55.140000	-327.538863
55.150000	-273.372147
55.160000	-222.988073
55.170000	-175.288970
55.180000	-123.455807
55.190000	-66.589303
55.200000	-3.623344
55.210000	67.747161
55.220000	120.428759
55.230000	124.710479
55.240000	57.466647
55.250000	-61.908064
55.260000	-200.489963
55.270000	-340.265561
55.280000	-482.864872
55.290000	-631.658527
55.300000	-780.577550
55.310000	-924.082983
55.320000	-1050.971038
55.330000	-1150.872428
55.340000	-1209.382461
55.350000	-1233.750016
55.360000	-1230.821092
55.370000	-1217.683684
55.380000	-1196.245607
55.390000	-1170.984943
55.400000	-1142.018288
55.410000	-1108.309453
55.420000	-1061.463439
55.430000	-996.669414
55.440000	-912.275791
55.450000	-821.762370
55.460000	-734.100101
55.470000	-657.878184
55.480000	-578.885255
55.490000	-461.290978
55.500000	-327.853904
55.510000	-185.014411
55.520000	-65.249068
55.530000	49.045154
55.540000	151.268536
55.550000	231.742630
55.560000	266.059173
55.570000	234.099167
55.580000	151.930268
55.590000	48.472527
55.600000	-49.890294
55.610000	-155.277437
55.620000	-265.354946
55.630000	-382.724291
55.640000	-496.131091
55.650000	-595.189292
55.660000	-666.246904
55.670000	-700.014453
55.680000	-708.435416
55.690000	-704.857383
55.700000	-703.305897
55.710000	-694.649677
55.720000	-674.869570
55.730000	-640.789619
55.740000	-596.130363
55.750000	-538.924957
55.760000	-470.076223
55.770000	-395.082937
55.780000	-316.690703
55.790000	-237.248837
55.800000	-153.297726
55.810000	-74.124398
55.820000	12.145901
55.830000	115.654988
55.840000	214.495056
55.850000	313.501898
55.860000	408.480658
55.870000	510.719762
55.880000	613.077914
55.890000	698.239127
55.900000	745.997183
55.910000	725.058493
55.920000	643.355137
55.930000	542.635512
55.940000	446.996539
55.950000	350.128096
55.960000	247.977035
55.970000	137.289582
55.980000	36.350535
55.990000	-53.594744
56.000000	-110.550844
56.010000	-140.219875
56.020000	-143.102193
56.030000	-138.894849
56.040000	-136.286618
56.050000	-131.531837
56.060000	-116.788816
56.070000	-82.492640
56.080000	-27.976858
56.090000	39.196366
56.100000	115.519124
56.110000	187.865656
56.120000	264.414132
56.130000	336.496335
56.140000	410.358237
56.150000	478.431013
56.160000	529.969368
56.170000	590.809051
56.180000	655.504605
56.190000	741.594034
56.200000	822.596554
56.210000	895.454755
56.220000	963.384254
56.230000	1004.592424
56.240000	992.170646
56.250000	915.788806
56.260000	798.061131
56.270000	672.362108
56.280000	552.244958
56.290000	430.560076
56.300000	318.828671
56.310000	218.746736
56.320000	133.766621
56.330000	61.935030
56.340000	13.755664
56.350000	-0.526777
56.360000	3.691960
56.370000	21.725570
56.380000	27.253974
56.390000	39.120831
56.400000	44.414702
56.410000	48.251935
56.420000	53.923810
56.430000	59.054597
56.440000	86.523134
56.450000	128.460724
56.460000	184.498033
56.470000	255.559108
56.480000	329.459361
56.490000	401.701432
56.500000	476.801996
56.510000	550.175695
56.520000	626.193222
56.530000	688.617734
56.540000	758.043698
56.550000	841.714905
56.560000	914.497418
56.570000	940.474999
56.580000	900.690618
56.590000	809.352777
56.600000	687.596452
56.610000	552.246002
56.620000	410.503485
56.630000	260.475545
56.640000	101.776290
56.650000	-61.253302
56.660000	-212.890687
56.670000	-338.957102
56.680000	-424.191744
56.690000	-471.012847
56.700000	-495.500046
56.710000	-515.710079
56.720000	-538.413068
56.730000	-557.674461
56.740000	-568.296481
56.750000	-571.959088
56.760000	-573.823794
56.770000	-567.846923
56.780000	-550.992996
56.790000	-521.705419
56.800000	-483.475631
56.810000	-434.181029
56.820000	-372.258632
56.830000	-298.628582
56.840000	-215.342821
56.850000	-125.042119
56.860000	-28.719806
56.870000	72.246351
56.880000	181.620779
56.890000	294.214055
56.900000	383.273013
56.910000	424.225676
56.920000	408.674644
56.930000	368.720542
56.940000	316.727790
56.950000	252.888070
56.960000	160.106590
56.970000	45.829837
56.980000	-71.443720
56.990000	-173.855921
57.000000	-244.288128
57.010000	-274.524500
57.020000	-270.796886
57.030000	-246.169476
57.040000	-215.267193
57.050000	-176.058929
57.060000	-108.644940
57.070000	-24.992050
57.080000	76.726095
57.090000	165.027954
57.100000	253.933754
57.110000	343.053740
57.120000	440.878203
57.130000	545.095964
57.140000	655.541691
57.150000	773.188160
57.160000	894.573541
57.170000	1021.007699
57.180000	1151.981654
57.190000	1292.891732
57.200000	1441.417192
57.210000	1571.091737
57.220000	1653.229250
57.230000	1681.736733
57.240000	1658.112071
57.250000	1603.820116
57.260000	1522.329298
57.270000	1433.666426
57.280000	1348.237821
57.290000	1269.545084
57.300000	1194.513175
57.310000	1113.791643
57.320000	1037.226628
57.330000	991.469961
57.340000	982.602735
57.350000	981.437445
57.360000	965.383201
57.370000	938.865574
57.380000	908.890726
57.390000	896.385431
57.400000	900.057569
57.410000	922.636855
57.420000	939.870997
57.430000	954.349527
57.440000	948.015403
57.450000	901.446291
57.460000	853.374191
57.470000	868.669645
57.480000	979.030137
57.490000	1138.066932
57.500000	1304.421760
57.510000	1457.576772
57.520000	1591.241219
57.530000	1690.785908
57.540000	1741.783526
57.550000	1720.023887
57.560000	1624.779450
57.570000	1489.745596
57.580000	1337.133071
57.590000	1164.789676
57.600000	977.561901
57.610000	792.924453
57.620000	624.034907
57.630000	459.046602
57.640000	295.255748
57.650000	156.965655
57.660000	47.140709
57.670000	-45.097249
57.680000	-138.941106
57.690000	-228.368169
57.700000	-299.612260
57.710000	-346.604171
57.720000	-371.917760
57.730000	-388.813463
57.740000	-398.801587
57.750000	-394.274971
57.760000	-369.300595
57.770000	-325.701687
57.780000	-272.095486
57.790000	-208.047415
57.800000	-134.838946
57.810000	-60.689366
57.820000	9.817098
57.830000	73.729376
57.840000	130.870325
57.850000	158.475669
57.860000	120.610320
57.870000	11.694966
57.880000	-134.150998
57.890000	-268.322946
57.900000	-387.981656
57.910000	-521.035596
57.920000	-680.715597
57.930000	-866.988721
57.940000	-1061.676576
57.950000	-1256.913682
57.960000	-1423.522492
57.970000	-1541.808113
57.980000	-1605.013985
57.990000	-1628.372919
58.000000	-1628.786635
58.010000	-1622.545874
58.020000	-1620.487376
58.030000	-1625.640353
58.040000	-1630.435197
58.050000	-1624.001839
58.060000	-1607.024025
58.070000	-1576.963606
58.080000	-1520.859872
58.090000	-1432.552870
58.100000	-1323.352349
58.110000	-1210.433377
58.120000	-1103.098146
58.130000	-1010.254214
58.140000	-934.434310
58.150000	-861.637302
58.160000	-781.387601
58.170000	-714.379889
58.180000	-694.651195
58.190000	-742.023523
58.200000	-835.743196
58.210000	-952.600017
58.220000	-1082.477184
58.230000	-1240.518328
58.240000	-1433.126008
58.250000	-1655.344018
58.260000	-1888.341694
58.270000	-2085.698617
58.280000	-2230.242102
58.290000	-2318.361216
58.300000	-2365.465184
58.310000	-2370.916511
58.320000	-2345.322239
58.330000	-2303.419208
58.340000	-2264.460717
58.350000	-2243.846617
58.360000	-2244.165565
58.370000	-2241.803195
58.380000	-2233.861351
58.390000	-2211.343282
58.400000	-2170.838945
58.410000	-2107.478683
58.420000	-2024.771721
58.430000	-1922.869863
58.440000	-1784.588032
58.450000	-1631.631817
58.460000	-1489.678670
58.470000	-1377.303798
58.480000	-1299.661421
58.490000	-1253.547895
58.500000	-1214.513645
58.510000	-1186.463777
58.520000	-1190.005052
58.530000	-1243.967487
58.540000	-1326.309634
58.550000	-1416.399885
58.560000	-1507.576776
58.570000	-1610.469996
58.580000	-1723.733940
58.590000	-1851.143098
58.600000	-1986.117598
58.610000	-2098.004340
58.620000	-2173.469064
58.630000	-2194.104527
58.640000	-2184.524192
58.650000	-2172.130486
58.660000	-2169.455854
58.670000	-2178.711389
58.680000	-2181.580330
58.690000	-2176.252714
58.700000	-2141.900198
58.710000	-2061.050078
58.720000	-1939.864319
58.730000	-1809.828837
58.740000	-1698.395022
58.750000	-1615.135298
58.760000	-1545.435235
58.770000	-1496.409837
58.780000	-1445.635159
58.790000	-1351.538394
58.800000	-1236.583335
58.810000	-1088.476274
58.820000	-953.262274
58.830000	-820.829515
58.840000	-729.309043
58.850000	-708.393964
58.860000	-750.152572
58.870000	-831.816808
58.880000	-898.806914
58.890000	-913.516827
58.900000	-895.514542
58.910000	-883.832251
58.920000	-900.068585
58.930000	-925.931423
58.940000	-929.811705
58.950000	-902.650521
58.960000	-849.149607
58.970000	-789.969429
58.980000	-726.990894
58.990000	-659.501828
59.000000	-587.720992
59.010000	-508.242831
59.020000	-422.348156
59.030000	-331.200001
59.040000	-232.514636
59.050000	-143.090657
59.060000	-49.812320
59.070000	45.431824
59.080000	161.402105
59.090000	297.022931
59.100000	448.733859
59.110000	609.730328
59.120000	776.534326
59.130000	949.909994
59.140000	1138.818961
59.150000	1348.542235
59.160000	1577.214346
59.170000	1804.254470
59.180000	2005.064437
59.190000	2150.420741
59.200000	2228.764107
59.210000	2253.791754
59.220000	2250.631509
59.230000	2239.285978
59.240000	2208.551424
59.250000	2156.946050
59.260000	2090.298138
59.270000	2019.427447
59.280000	1951.510009
59.290000	1887.701676
59.300000	1840.229174
59.310000	1819.448497
59.320000	1821.721801
59.330000	1839.664412
59.340000	1862.017312
59.350000	1895.076198
59.360000	1937.440127
59.370000	1990.311016
59.380000	2056.016010
59.390000	2137.030302
59.400000	2227.386839
59.410000	2318.227172
59.420000	2405.924941
59.430000	2495.935920
59.440000	2595.622563
59.450000	2700.767815
59.460000	2814.495952
59.470000	2931.399182
59.480000	3050.204223
59.490000	3171.860784
59.500000	3296.067102
59.510000	3425.489146
59.520000	3550.388398
59.530000	3669.634161
59.540000	3779.863745
59.550000	3852.203103
59.560000	3853.154179
59.570000	3777.009929
59.580000	3659.720993
59.590000	3535.975641
59.600000	3417.721398
59.610000	3297.718376
59.620000	3167.548609
59.630000	3014.279051
59.640000	2844.593651
59.650000	2665.003459
59.660000	2500.186370
59.670000	2361.188427
59.680000	2258.943654
59.690000	2188.829062
59.700000	2144.528188
59.710000	2134.007654
59.720000	2160.933116
59.730000	2237.040751
59.740000	2341.748405
59.750000	2460.589877
59.760000	2567.698368
59.770000	2678.084005
59.780000	2792.441806
59.790000	2917.093089
59.800000	3040.636098
59.810000	3148.927520
59.820000	3229.334072
59.830000	3275.946594
59.840000	3314.284498
59.850000	3335.036067
59.860000	3344.443623
59.870000	3326.898062
59.880000	3288.829023
59.890000	3204.838236
59.900000	3062.080997
59.910000	2883.040680
59.920000	2701.194865
59.930000	2550.408991
59.940000	2421.354653
59.950000	2303.939498
59.960000	2187.343124
59.970000	2071.997967
59.980000	1965.848976
59.990000	1877.554822
60.000000	1814.179873
60.010000	1765.225849
60.020000	1710.646597
60.030000	1651.115465
60.040000	1596.633573
60.050000	1557.165890
60.060000	1529.077035
60.070000	1510.715189
60.080000	1502.352117
60.090000	1507.098192
60.100000	1518.760446
60.110000	1536.320422
60.120000	1553.980204
60.130000	1576.395449
60.140000	1602.675000
60.150000	1646.333161
60.160000	1705.817702
60.170000	1773.409378
60.180000	1852.144871
60.190000	1921.909739
60.200000	1969.311023
60.210000	1962.512748
60.220000	1891.021868
60.230000	1762.317282
60.240000	1594.580349
60.250000	1419.643618
60.260000	1253.244991
60.270000	1087.053592
60.280000	906.708853
60.290000	707.973182
60.300000	505.706337
60.310000	318.717472
60.320000	169.192961
60.330000	58.884846
60.340000	-17.527958
60.350000	-75.163466
60.360000	-125.093870
60.370000	-163.026342
60.380000	-184.851044
60.390000	-177.389061
60.400000	-137.160267
60.410000	-64.956249
60.420000	36.999852
60.430000	160.599685
60.440000	301.642667
60.450000	445.932806
60.460000	591.790510
60.470000	734.728205
60.480000	881.104137
60.490000	1028.969452
60.500000	1174.881654
60.510000	1314.341782
60.520000	1449.143090
60.530000	1583.520096
60.540000	1714.850942
60.550000	1833.142707
60.560000	1910.974754
60.570000	1927.580026
60.580000	1875.263497
60.590000	1775.893486
60.600000	1655.357462
60.610000	1543.678381
60.620000	1432.471897
60.630000	1317.934356
60.640000	1192.032409
60.650000	1060.351283
60.660000	932.727324
60.670000	826.243344
60.680000	757.207841
60.690000	715.182164
60.700000	681.785922
60.710000	635.564398
60.720000	583.225690
60.730000	527.051283
60.740000	478.473202
60.750000	438.624961
60.760000	408.835457
60.770000	401.676183
60.780000	419.615754
60.790000	464.838201
60.800000	530.816154
60.810000	611.110272
60.820000	695.114032
60.830000	773.159621
60.840000	846.214925
60.850000	916.652399
60.860000	994.442021
60.870000	1077.549967
60.880000	1164.440663
60.890000	1253.550046
60.900000	1342.204586
60.910000	1411.940817
60.920000	1425.683841
60.930000	1364.145941
60.940000	1248.037494
60.950000	1117.167091
60.960000	995.109154
60.970000	879.545402
60.980000	758.581798
60.990000	635.391384
61.000000	517.157409
61.010000	420.019576
61.020000	348.791846
61.030000	305.395408
61.040000	270.455692
61.050000	230.206858
61.060000	179.896820
61.070000	122.791832
61.080000	71.113019
61.090000	21.416564
61.100000	-25.911840
61.110000	-76.895578
61.120000	-127.830280
61.130000	-168.110090
61.140000	-195.694598
61.150000	-222.954227
61.160000	-256.467412
61.170000	-294.033012
61.180000	-317.121830
61.190000	-321.077370
61.200000	-311.399298
61.210000	-288.035988
61.220000	-245.926866
61.230000	-178.254650
61.240000	-103.122091
61.250000	-55.118819
61.260000	-75.603810
61.270000	-174.498886
61.280000	-326.258030
61.290000	-488.771047
61.300000	-637.231705
61.310000	-769.043809
61.320000	-886.826972
61.330000	-994.595330
61.340000	-1092.019563
61.350000	-1176.083045
61.360000	-1237.138498
61.370000	-1272.869756
61.380000	-1286.552619
61.390000	-1285.281075
61.400000	-1271.234980
61.410000	-1243.967859
61.420000	-1210.889200
61.430000	-1173.924123
61.440000	-1136.833925
61.450000	-1097.483899
61.460000	-1051.392815
61.470000	-996.672306
61.480000	-927.897726
61.490000	-847.839838
61.500000	-758.357626
61.510000	-663.304548
61.520000	-565.106172
61.530000	-464.725337
61.540000	-364.486078
61.550000	-261.092499
61.560000	-153.501498
61.570000	-38.751234
61.580000	83.511560
61.590000	210.950773
61.600000	320.167382
61.610000	368.299090
61.620000	337.591083
61.630000	244.773525
61.640000	137.797752
61.650000	40.879131
61.660000	-43.693628
61.670000	-125.687057
61.680000	-211.816166
61.690000	-296.526607
61.700000	-370.235557
61.710000	-421.670288
61.720000	-447.653473
61.730000	-453.815301
61.740000	-452.066629
61.750000	-448.924332
61.760000	-442.770451
61.770000	-428.002937
61.780000	-403.133591
61.790000	-369.738812
61.800000	-329.479983
61.810000	-278.108970
61.820000	-214.152001
61.830000	-139.139543
61.840000	-61.495941
61.850000	14.520851
61.860000	88.850351
61.870000	161.191802
61.880000	229.869931
61.890000	300.224930
61.900000	373.219574
61.910000	444.584951
61.920000	501.887229
61.930000	534.957470
61.940000	520.524343
61.950000	445.696444
61.960000	323.569945
61.970000	189.833741
61.980000	66.246046
61.990000	-48.424186
62.000000	-162.095816
62.010000	-277.334517
62.020000	-390.087451
62.030000	-492.904312
62.040000	-572.399089
62.050000	-620.158244
62.060000	-641.085286
62.070000	-650.446120
62.080000	-658.764773
62.090000	-664.040068
62.100000	-655.762185
62.110000	-631.331188
62.120000	-594.787430
62.130000	-545.285960
62.140000	-480.486443
62.150000	-404.938334
62.160000	-324.535293
62.170000	-246.608264
62.180000	-164.560291
62.190000	-80.985296
62.200000	6.077907
62.210000	96.615475
62.220000	188.359019
62.230000	281.203841
62.240000	375.288326
62.250000	461.747549
62.260000	516.154170
62.270000	505.579726
62.280000	425.743050
62.290000	299.463224
62.300000	162.343126
62.310000	31.939102
62.320000	-91.797346
62.330000	-213.958544
62.340000	-337.626107
62.350000	-456.859362
62.360000	-566.151485
62.370000	-650.764389
62.380000	-710.413593
62.390000	-751.051042
62.400000	-788.066916
62.410000	-824.670320
62.420000	-855.730866
62.430000	-878.664238
62.440000	-892.099907
62.450000	-899.039357
62.460000	-902.171378
62.470000	-897.099063
62.480000	-877.275080
62.490000	-841.880053
62.500000	-803.120852
62.510000	-762.672479
62.520000	-713.985128
62.530000	-654.183486
62.540000	-592.926375
62.550000	-527.035830
62.560000	-458.926958
62.570000	-377.562577
62.580000	-293.365206
62.590000	-212.456942
62.600000	-160.570780
62.610000	-180.445509
62.620000	-270.369127
62.630000	-409.764487
62.640000	-556.156917
62.650000	-698.553544
62.660000	-834.686307
62.670000	-962.728806
62.680000	-1074.584149
62.690000	-1181.008869
62.700000	-1279.833513
62.710000	-1372.687054
62.720000	-1435.734620
62.730000	-1456.786220
62.740000	-1452.437761
62.750000	-1446.294910
62.760000	-1457.185341
62.770000	-1465.088411
62.780000	-1446.649214
62.790000	-1399.331806
62.800000	-1338.221451
62.810000	-1271.282857
62.820000	-1195.157036
62.830000	-1113.314342
