Time(s)	IR_denoised_wiener
76.580000	-295.079509
76.590000	-247.433883
76.600000	-200.546432
76.610000	-163.387464
76.620000	-130.422913
76.630000	-89.773568
76.640000	-38.440955
76.650000	20.037989
76.660000	79.415283
76.670000	120.695711
76.680000	107.437560
76.690000	48.023284
76.700000	-29.272675
76.710000	-87.078525
76.720000	-151.278235
76.730000	-215.213092
76.740000	-270.401482
76.750000	-300.449172
76.760000	-319.064535
76.770000	-342.817456
76.780000	-362.448203
76.790000	-358.616822
76.800000	-334.352622
76.810000	-319.950928
76.820000	-326.665132
76.830000	-346.359375
76.840000	-357.067785
76.850000	-374.332835
76.860000	-399.226550
76.870000	-430.763696
76.880000	-440.439977
76.890000	-403.669419
76.900000	-316.173800
76.910000	-194.430621
76.920000	-55.040282
76.930000	90.021379
76.940000	226.286379
76.950000	333.991642
76.960000	420.219065
76.970000	506.533464
76.980000	610.672505
76.990000	719.855546
77.000000	826.002413
77.010000	923.380439
77.020000	1014.885187
77.030000	1101.428518
77.040000	1176.275049
77.050000	1265.761642
77.060000	1375.133973
77.070000	1485.889302
77.080000	1578.181733
77.090000	1623.852745
77.100000	1624.502589
77.110000	1583.678967
77.120000	1505.682335
77.130000	1410.069966
77.140000	1308.028002
77.150000	1232.041074
77.160000	1188.489606
77.170000	1146.095730
77.180000	1087.174863
77.190000	1028.764739
77.200000	983.365969
77.210000	952.588128
77.220000	913.339503
77.230000	858.972929
77.240000	805.557641
77.250000	742.465909
77.260000	665.975538
77.270000	560.105295
77.280000	465.394696
77.290000	400.195706
77.300000	363.605538
77.310000	323.377198
77.320000	271.058170
77.330000	209.431917
77.340000	141.018372
77.350000	69.664502
77.360000	2.160137
77.370000	-53.928042
77.380000	-101.220750
77.390000	-149.702894
77.400000	-207.091565
77.410000	-258.245194
77.420000	-293.474997
77.430000	-315.319457
77.440000	-344.407232
77.450000	-386.185209
77.460000	-418.764976
77.470000	-422.892851
77.480000	-406.031482
77.490000	-390.477346
77.500000	-372.062135
77.510000	-340.215146
77.520000	-332.396319
77.530000	-397.489985
77.540000	-506.021660
77.550000	-598.188615
77.560000	-625.853507
77.570000	-607.913199
77.580000	-549.155813
77.590000	-474.202165
77.600000	-374.878654
77.610000	-280.438560
77.620000	-182.343019
77.630000	-107.618648
77.640000	-13.796538
77.650000	71.160435
77.660000	147.646427
77.670000	203.055062
77.680000	284.737970
77.690000	351.523098
77.700000	408.773185
77.710000	449.438882
77.720000	650.127307
77.730000	1127.002442
77.740000	1969.554592
77.750000	2878.978575
77.760000	3695.843023
77.770000	4244.387480
77.780000	4695.894850
77.790000	4874.652789
77.800000	4691.325914
77.810000	3279.591893
77.820000	394.726439
77.830000	-7415.452741
77.840000	-22540.683365
77.850000	-44547.281758
77.860000	-52695.776778
77.870000	-53681.200577
77.880000	-52908.918038
77.890000	-50934.075797
77.900000	-47625.319192
77.910000	-40010.575951
77.920000	-34206.265135
77.930000	-29226.291955
77.940000	-24447.657852
77.950000	-22028.476102
77.960000	-21102.650354
77.970000	-21230.409582
77.980000	-21293.527563
77.990000	-21017.844949
78.000000	-20438.101077
78.010000	-19729.511536
78.020000	-18669.758832
78.030000	-17037.019485
78.040000	-14809.135444
78.050000	-12350.088800
78.060000	-9512.271310
78.070000	-6312.906158
78.080000	-3398.882719
78.090000	-1388.354550
78.100000	-384.151525
78.110000	306.099149
78.120000	857.013146
78.130000	1280.297679
78.140000	1701.018170
78.150000	2154.782910
78.160000	2652.825370
78.170000	3083.135477
78.180000	3438.797083
78.190000	3714.037063
78.200000	3944.097322
78.210000	4161.817902
78.220000	4368.199244
78.230000	4545.439492
78.240000	4684.554347
78.250000	4789.328322
78.260000	4878.185005
78.270000	4944.052291
78.280000	4997.773153
78.290000	5100.158208
78.300000	5217.014802
78.310000	5312.844668
78.320000	5324.768371
78.330000	5289.728719
78.340000	5206.343028
78.350000	5073.542883
78.360000	4907.563994
78.370000	4742.340606
78.380000	4575.957580
78.390000	4400.061165
78.400000	4224.009742
78.410000	4042.687944
78.420000	3866.051958
78.430000	3698.918593
78.440000	3558.415272
78.450000	3434.364140
78.460000	3325.428684
78.470000	3220.745233
78.480000	3127.790056
78.490000	3047.408223
78.500000	2976.443049
78.510000	2910.038306
78.520000	2843.069530
78.530000	2782.678748
78.540000	2724.978144
78.550000	2672.986330
78.560000	2623.186036
78.570000	2573.283543
78.580000	2524.057661
78.590000	2480.249273
78.600000	2454.277001
78.610000	2438.488814
78.620000	2425.494958
78.630000	2406.391037
78.640000	2388.426389
78.650000	2377.627924
78.660000	2379.697181
78.670000	2382.825859
78.680000	2387.680245
78.690000	2399.382898
78.700000	2421.340970
78.710000	2436.568457
78.720000	2432.701063
78.730000	2421.843358
78.740000	2383.662983
78.750000	2324.217089
78.760000	2240.628798
78.770000	2149.006801
78.780000	2061.950864
78.790000	1970.772640
78.800000	1889.037343
78.810000	1808.851512
78.820000	1735.534084
78.830000	1675.643085
78.840000	1624.377568
78.850000	1581.828003
78.860000	1548.270096
78.870000	1519.049862
78.880000	1497.236255
78.890000	1485.658745
78.900000	1482.913720
78.910000	1478.968768
78.920000	1470.001648
78.930000	1462.368712
78.940000	1461.484167
78.950000	1470.160560
78.960000	1485.685758
78.970000	1511.371721
78.980000	1537.255500
78.990000	1569.700837
79.000000	1602.198157
79.010000	1638.133889
79.020000	1679.214762
79.030000	1717.286881
79.040000	1759.020893
79.050000	1799.826197
79.060000	1841.597187
79.070000	1877.094530
79.080000	1901.937178
79.090000	1931.842310
79.100000	1967.996559
79.110000	2012.018950
79.120000	2050.109625
79.130000	2090.019166
79.140000	2139.321596
79.150000	2179.716027
79.160000	2211.687856
79.170000	2225.823357
79.180000	2215.835313
79.190000	2173.365880
79.200000	2105.467565
79.210000	2040.076475
79.220000	1975.463952
79.230000	1907.895388
79.240000	1853.964872
79.250000	1813.117425
79.260000	1783.246602
79.270000	1765.468218
79.280000	1753.629766
79.290000	1746.622406
79.300000	1743.805226
79.310000	1742.563642
79.320000	1750.469244
79.330000	1747.892184
79.340000	1743.674905
79.350000	1736.323859
79.360000	1734.040118
79.370000	1741.212714
79.380000	1752.180090
79.390000	1755.890500
79.400000	1754.829004
79.410000	1757.725212
79.420000	1773.285634
79.430000	1799.339156
79.440000	1825.195956
79.450000	1852.465274
79.460000	1878.240229
79.470000	1907.761405
79.480000	1938.077574
79.490000	1971.221389
79.500000	2009.400145
79.510000	2044.472262
79.520000	2075.563210
79.530000	2105.555199
79.540000	2144.569098
79.550000	2195.442257
79.560000	2245.357288
79.570000	2284.831596
79.580000	2321.018768
79.590000	2371.077143
79.600000	2420.088660
79.610000	2457.833206
79.620000	2478.669827
79.630000	2485.445685
79.640000	2455.348011
79.650000	2394.305639
79.660000	2316.551896
79.670000	2245.695245
79.680000	2177.183333
79.690000	2119.626884
79.700000	2071.627459
79.710000	2022.039552
79.720000	1976.626766
79.730000	1938.955851
79.740000	1911.466893
79.750000	1895.046033
79.760000	1877.115748
79.770000	1862.697804
79.780000	1844.244196
79.790000	1829.907670
79.800000	1820.535059
79.810000	1808.276964
79.820000	1804.395882
79.830000	1803.786244
79.840000	1812.807265
79.850000	1826.116576
79.860000	1843.754064
79.870000	1862.292114
79.880000	1880.896803
79.890000	1902.333761
79.900000	1938.922734
79.910000	1975.156648
79.920000	2012.186124
79.930000	2046.826696
79.940000	2085.335193
79.950000	2127.338952
79.960000	2155.632435
79.970000	2176.778203
79.980000	2192.445246
79.990000	2213.438841
80.000000	2236.081842
80.010000	2257.298615
80.020000	2275.587488
80.030000	2296.041789
80.040000	2322.622523
80.050000	2344.945262
80.060000	2352.189913
80.070000	2353.103198
80.080000	2344.926915
80.090000	2305.743531
80.100000	2233.921781
80.110000	2134.270812
80.120000	2043.206480
80.130000	1950.205945
80.140000	1867.423977
80.150000	1800.995448
80.160000	1747.820725
80.170000	1707.330216
80.180000	1671.067819
80.190000	1639.227762
80.200000	1618.873132
80.210000	1600.619811
80.220000	1577.892818
80.230000	1549.901375
80.240000	1523.139769
80.250000	1499.043250
80.260000	1465.891735
80.270000	1435.123477
80.280000	1412.503120
80.290000	1397.728957
80.300000	1376.284281
80.310000	1355.603776
80.320000	1341.938123
80.330000	1333.666453
80.340000	1331.474650
80.350000	1336.607207
80.360000	1350.220998
80.370000	1370.082222
80.380000	1392.841358
80.390000	1418.443524
80.400000	1441.992477
80.410000	1459.351110
80.420000	1470.699789
80.430000	1480.815783
80.440000	1494.618736
80.450000	1517.158833
80.460000	1541.382558
80.470000	1567.399764
80.480000	1589.007326
80.490000	1610.213766
80.500000	1644.870880
80.510000	1672.478551
80.520000	1689.325719
80.530000	1693.292911
80.540000	1672.966923
80.550000	1611.637956
80.560000	1500.174172
80.570000	1382.674423
80.580000	1283.204932
80.590000	1199.851368
80.600000	1131.449548
80.610000	1067.213634
80.620000	1009.608919
80.630000	969.142954
80.640000	939.266338
80.650000	918.297129
80.660000	895.109223
80.670000	881.391955
80.680000	883.481967
80.690000	883.631760
80.700000	881.112478
80.710000	872.742409
80.720000	871.999545
80.730000	874.013342
80.740000	871.757913
80.750000	865.180516
80.760000	869.100747
80.770000	886.191136
80.780000	907.956237
80.790000	920.730733
80.800000	933.750977
80.810000	959.822986
80.820000	999.387772
80.830000	1034.741243
80.840000	1059.598255
80.850000	1084.915659
80.860000	1119.344346
80.870000	1160.936038
80.880000	1197.938376
80.890000	1231.199008
80.900000	1266.085917
80.910000	1305.997435
80.920000	1345.750517
80.930000	1375.657205
80.940000	1406.344377
80.950000	1446.852486
80.960000	1490.100222
80.970000	1526.246172
80.980000	1560.770512
80.990000	1592.827884
81.000000	1581.870183
81.010000	1524.382754
81.020000	1432.550757
81.030000	1346.217703
81.040000	1266.328261
81.050000	1201.276528
81.060000	1157.637152
81.070000	1119.476211
81.080000	1093.209732
81.090000	1071.840972
81.100000	1063.024076
81.110000	1062.039540
81.120000	1057.688008
81.130000	1053.478812
81.140000	1042.857518
81.150000	1024.465147
81.160000	987.199296
81.170000	939.370056
81.180000	899.768002
81.190000	871.429386
81.200000	839.150512
81.210000	806.403450
81.220000	782.411790
81.230000	773.899812
81.240000	771.156611
81.250000	768.936639
81.260000	769.449621
81.270000	777.507833
81.280000	796.599048
81.290000	809.214242
81.300000	819.333205
81.310000	830.110248
81.320000	854.619287
81.330000	883.468708
81.340000	907.763694
81.350000	932.053855
81.360000	967.782926
81.370000	1015.464325
81.380000	1062.287023
81.390000	1100.075097
81.400000	1141.034106
81.410000	1196.870937
81.420000	1218.466655
81.430000	1179.915814
81.440000	1097.198934
81.450000	1016.561237
81.460000	957.039969
81.470000	907.306129
81.480000	870.770407
81.490000	849.228213
81.500000	845.016664
81.510000	846.625960
81.520000	854.809658
81.530000	867.194193
81.540000	888.467135
81.550000	914.582872
81.560000	934.950404
81.570000	944.162223
81.580000	944.296661
81.590000	932.569967
81.600000	917.180811
81.610000	890.775366
81.620000	862.951193
81.630000	855.519949
81.640000	866.494473
81.650000	887.417645
81.660000	894.164883
81.670000	902.928846
81.680000	926.661769
81.690000	965.238770
81.700000	997.601724
81.710000	1019.762060
81.720000	1042.414404
81.730000	1074.779606
81.740000	1112.353594
81.750000	1146.281970
81.760000	1173.471260
81.770000	1210.667360
81.780000	1258.372052
81.790000	1302.840561
81.800000	1336.449122
81.810000	1374.903154
81.820000	1391.567728
81.830000	1346.419303
81.840000	1245.970302
81.850000	1126.505862
81.860000	1033.218454
81.870000	950.579227
81.880000	892.700728
81.890000	839.376831
81.900000	792.060103
81.910000	758.675603
81.920000	740.550517
81.930000	738.454436
81.940000	735.138798
81.950000	724.075827
81.960000	714.917047
81.970000	700.796462
81.980000	687.874763
81.990000	656.254954
82.000000	629.761055
82.010000	619.820287
82.020000	625.085545
82.030000	631.823941
82.040000	627.217270
82.050000	633.059763
82.060000	644.411714
82.070000	665.455827
82.080000	684.028819
82.090000	708.374528
82.100000	736.750777
82.110000	764.416296
82.120000	791.616755
82.130000	823.935393
82.140000	860.593605
82.150000	884.537138
82.160000	906.439628
82.170000	934.925265
82.180000	966.042108
82.190000	1001.786375
82.200000	1035.409527
82.210000	1048.403115
82.220000	1015.211149
82.230000	939.887030
82.240000	850.864537
82.250000	760.109463
82.260000	674.620304
82.270000	613.814296
82.280000	576.433171
82.290000	545.254761
82.300000	510.377879
82.310000	475.175669
82.320000	445.438793
82.330000	436.899027
82.340000	434.522593
82.350000	431.083454
82.360000	420.046819
82.370000	417.099676
82.380000	415.946996
82.390000	398.184526
82.400000	376.032064
82.410000	365.044873
82.420000	374.531864
82.430000	388.934359
82.440000	412.515764
82.450000	442.566565
82.460000	478.265598
82.470000	517.956098
82.480000	556.765094
82.490000	599.797065
82.500000	634.305123
82.510000	669.787557
82.520000	693.872369
82.530000	726.285681
82.540000	768.474399
82.550000	815.182566
82.560000	868.512653
82.570000	915.118536
82.580000	968.705552
82.590000	1025.084531
82.600000	1067.274647
82.610000	1058.406042
82.620000	1001.027625
82.630000	921.534134
82.640000	851.534809
82.650000	778.613312
82.660000	699.471156
82.670000	631.819761
82.680000	577.766320
82.690000	535.749912
82.700000	494.099590
82.710000	453.445151
82.720000	428.535032
82.730000	423.172477
82.740000	418.636177
82.750000	403.646561
82.760000	386.516198
82.770000	381.861767
82.780000	385.065941
82.790000	370.072713
82.800000	338.745727
82.810000	313.726153
82.820000	315.136087
82.830000	340.366718
82.840000	364.179243
82.850000	376.094832
82.860000	386.324960
82.870000	407.206573
82.880000	436.807996
82.890000	460.324849
82.900000	477.705491
82.910000	502.519856
82.920000	541.622568
82.930000	580.359186
82.940000	602.570948
82.950000	618.304624
82.960000	647.913798
82.970000	706.600768
82.980000	766.167656
82.990000	817.645284
83.000000	873.507981
83.010000	925.659549
83.020000	939.132753
83.030000	887.387206
83.040000	782.886892
83.050000	656.519689
83.060000	510.916293
83.070000	364.045817
83.080000	216.581678
83.090000	76.607754
83.100000	-28.017870
83.110000	-100.904013
83.120000	-160.981480
83.130000	-235.762698
83.140000	-304.804761
83.150000	-352.627765
83.160000	-385.013889
83.170000	-419.520654
83.180000	-453.831940
83.190000	-478.391858
83.200000	-489.331835
83.210000	-489.950324
83.220000	-489.517058
83.230000	-481.803165
83.240000	-465.387107
83.250000	-437.324786
83.260000	-404.959712
83.270000	-370.507962
83.280000	-330.527080
83.290000	-282.705879
83.300000	-232.461971
83.310000	-183.246017
83.320000	-139.749218
83.330000	-95.104681
83.340000	-37.374129
83.350000	21.284225
83.360000	74.328819
83.370000	115.652101
83.380000	162.071188
83.390000	215.955432
83.400000	274.105411
83.410000	332.562503
83.420000	357.695972
83.430000	340.874746
83.440000	283.616254
83.450000	224.589547
83.460000	166.737598
83.470000	116.612112
83.480000	75.140010
83.490000	31.898687
83.500000	-20.154448
83.510000	-77.158951
83.520000	-120.450409
83.530000	-155.325900
83.540000	-166.401070
83.550000	-165.614066
83.560000	-151.696300
83.570000	-142.336475
83.580000	-137.660132
83.590000	-140.785277
83.600000	-148.659858
83.610000	-154.611639
83.620000	-146.700614
83.630000	-133.551311
83.640000	-136.835360
83.650000	-162.173046
83.660000	-197.315169
83.670000	-222.502955
83.680000	-249.277736
83.690000	-281.877585
83.700000	-300.573912
83.710000	-290.332531
83.720000	-261.007183
83.730000	-232.217688
83.740000	-199.779779
83.750000	-160.177365
83.760000	-106.617370
83.770000	-56.612437
83.780000	-22.851660
83.790000	-7.095417
83.800000	14.572005
83.810000	49.629251
83.820000	32.045256
83.830000	-38.548892
83.840000	-150.198777
83.850000	-243.348733
83.860000	-341.090222
83.870000	-452.866142
83.880000	-578.712188
83.890000	-697.416189
83.900000	-802.132577
83.910000	-887.396956
83.920000	-972.382186
83.930000	-1004.276184
83.940000	-961.815903
83.950000	-827.598079
83.960000	-610.755840
83.970000	-276.901709
83.980000	192.491468
83.990000	720.094267
84.000000	1182.841453
84.010000	1526.840602
84.020000	1722.483913
84.030000	1789.948182
84.040000	1698.543227
84.050000	1526.577077
84.060000	1319.399331
84.070000	1188.273013
84.080000	1132.499278
84.090000	1169.234686
84.100000	1188.131053
84.110000	1199.742447
84.120000	1159.156491
84.130000	1164.521119
84.140000	1141.585043
84.150000	1197.673756
84.160000	1245.686797
84.170000	1396.241932
84.180000	1589.190627
84.190000	2151.743715
84.200000	3035.531182
84.210000	4120.582375
84.220000	4920.397133
84.230000	5488.100465
84.240000	5715.348761
84.250000	5866.168951
84.260000	5610.193950
