Time(s)	GREEN_denoised_wiener
25.240000	403.853849
25.250000	441.025866
25.260000	475.541740
25.270000	494.881277
25.280000	493.765151
25.290000	477.279912
25.300000	460.195698
25.310000	455.185776
25.320000	463.774391
25.330000	478.912636
25.340000	497.206773
25.350000	509.132077
25.360000	513.169664
25.370000	508.862052
25.380000	511.014522
25.390000	526.409129
25.400000	530.611869
25.410000	525.866789
25.420000	514.378834
25.430000	509.858187
25.440000	495.563374
25.450000	483.428630
25.460000	476.890595
25.470000	476.489537
25.480000	467.005343
25.490000	457.781116
25.500000	453.268923
25.510000	445.867575
25.520000	436.716880
25.530000	428.785141
25.540000	425.992581
25.550000	432.527615
25.560000	440.725605
25.570000	448.440830
25.580000	453.947734
25.590000	434.449821
25.600000	404.090666
25.610000	358.894081
25.620000	328.810841
25.630000	302.040083
25.640000	286.066086
25.650000	281.982986
25.660000	277.096927
25.670000	278.793516
25.680000	281.236276
25.690000	288.441609
25.700000	286.134894
25.710000	280.955657
25.720000	280.844604
25.730000	284.918656
25.740000	288.683249
25.750000	285.680783
25.760000	278.684096
25.770000	270.579067
25.780000	266.158353
25.790000	262.255989
25.800000	260.110862
25.810000	260.730752
25.820000	260.514843
25.830000	254.665343
25.840000	256.764739
25.850000	273.040814
25.860000	294.766956
25.870000	300.841336
25.880000	283.931676
25.890000	266.848305
25.900000	240.130392
25.910000	206.008990
25.920000	161.100930
25.930000	123.013537
25.940000	95.819469
25.950000	70.767003
25.960000	46.340993
25.970000	31.330845
25.980000	30.967113
25.990000	29.951638
26.000000	23.735054
26.010000	17.042500
26.020000	19.961282
26.030000	17.172773
26.040000	6.331295
26.050000	-5.229922
26.060000	-5.178884
26.070000	-6.263123
26.080000	-10.555741
26.090000	-17.185270
26.100000	-17.141646
26.110000	-11.701442
26.120000	-4.300290
26.130000	0.210653
26.140000	3.657189
26.150000	6.214963
26.160000	10.049176
26.170000	7.620626
26.180000	5.239507
26.190000	6.444613
26.200000	20.202977
26.210000	32.963947
26.220000	25.573883
26.230000	15.672791
26.240000	1.645988
26.250000	-14.187848
26.260000	-40.894500
26.270000	-72.255537
26.280000	-92.993506
26.290000	-114.313732
26.300000	-130.966122
26.310000	-146.983933
26.320000	-145.134540
26.330000	-128.297953
26.340000	-109.921593
26.350000	-92.840135
26.360000	-75.621939
26.370000	-63.326186
26.380000	-60.581507
26.390000	-73.410834
26.400000	-80.060582
26.410000	-93.855322
26.420000	-100.728951
26.430000	-113.305334
26.440000	-117.256540
26.450000	-125.430928
26.460000	-112.614889
26.470000	-99.619256
26.480000	-82.843540
26.490000	-78.132701
26.500000	-59.897789
26.510000	-33.003544
26.520000	30.195811
26.530000	79.970629
26.540000	155.256113
26.550000	216.451251
26.560000	308.603374
26.570000	358.995199
26.580000	402.632252
26.590000	396.710158
26.600000	418.708525
26.610000	417.454423
26.620000	469.517279
26.630000	473.757855
26.640000	526.581487
26.650000	524.891847
26.660000	627.743173
26.670000	727.335986
26.680000	1048.192969
26.690000	1365.921449
26.700000	1811.659164
26.710000	2074.999686
26.720000	2362.248980
26.730000	1839.925411
26.740000	-71.099131
26.750000	-4739.011625
26.760000	-15131.215811
26.770000	-25392.302922
26.780000	-23874.512450
26.790000	-15248.002356
26.800000	-9182.652281
26.810000	-6876.290645
26.820000	-6154.453509
26.830000	-6971.721488
26.840000	-22526.616217
26.850000	-30177.355197
26.860000	-11986.043460
26.870000	-5414.558806
26.880000	-2735.555173
26.890000	-1294.368821
26.900000	-308.937012
26.910000	-17.651628
26.920000	294.659172
26.930000	276.829137
26.940000	446.667775
26.950000	414.509860
26.960000	528.060720
26.970000	457.020847
26.980000	485.500331
26.990000	375.456864
27.000000	322.490148
27.010000	49.620763
27.020000	-317.722257
27.030000	-881.480622
27.040000	-1311.054104
27.050000	-1673.314465
27.060000	-1935.085248
27.070000	-2300.774917
27.080000	-2542.569958
27.090000	-2611.032606
27.100000	-2429.286560
27.110000	-2249.501222
27.120000	-2095.683584
27.130000	-2038.070459
27.140000	-2003.660721
27.150000	-2013.872419
27.160000	-2021.422411
27.170000	-2050.510465
27.180000	-2067.999536
27.190000	-2077.221406
27.200000	-2011.356519
27.210000	-1855.046011
27.220000	-1529.511414
27.230000	-1035.728197
27.240000	-395.361420
27.250000	188.118911
27.260000	446.640033
27.270000	368.699870
27.280000	186.339818
27.290000	80.169250
27.300000	114.082315
27.310000	203.260383
27.320000	319.009423
27.330000	524.300665
27.340000	884.306883
27.350000	1401.199135
27.360000	1928.561045
27.370000	2404.026839
27.380000	2873.477800
27.390000	3311.357174
27.400000	3629.922806
27.410000	3791.524326
27.420000	3774.444311
27.430000	3543.353646
27.440000	3108.122973
27.450000	2555.092775
27.460000	2009.942877
27.470000	1526.334022
27.480000	1103.312747
27.490000	728.577435
27.500000	421.469553
27.510000	188.819862
27.520000	40.668561
27.530000	-28.279770
27.540000	-38.808234
27.550000	-28.391839
27.560000	-9.850564
27.570000	-2.154043
27.580000	9.232557
27.590000	42.794704
27.600000	110.665003
27.610000	211.740546
27.620000	302.681563
27.630000	343.061181
27.640000	342.870061
27.650000	316.761421
27.660000	277.754203
27.670000	208.077224
27.680000	126.438665
27.690000	56.912776
